from,to 
34ee1715bb48bf5c7f6c3b83ff0df6068ea60ec6,499b3f2507590be928fd2596c26aa155f1438695
f869c5da9f979c8324e3a4e9cb6d8f5f03b779c3,52ff2a288f9addea2fbccdee356158f5a947f1da
5c70337ccecdf920fd345704a4cf9c3756ba4eb6,3e35cfd2b06b89aedfed12e84e5c3cacbaea934a
642c2b9d5082e5db8fd33d3dbc74bbe4d3b44347,acf072815ab17f8b261fb9a32cceb2f5e502924e
25c903ca8183685b74354095b877b1447e7add1f,3febcac4303b989fe8d6d148fe1dfd1a620c9665
632a15b14d9e6a75fdcc773b9d22f2dfbc89e894,5e7e098a5b85eebee864fa280ee2e1639c969d08
c4b0fe4138fca4b6c22ebde579282760b63c2d6b,dee410257136a7b4a004151749d4202b2a395e5d
07c8fce138b398eb27cc1fb8fb9c8c7261b2250b,ce4972ef97752328b711cb41456309683286710d
2f26fc1c6a836e6cbfa42169cd07e634a4370765,2eda1d2d163ec94f23952e56b6cd5b5f639290a3
6b2179490b19592543ff881a57b975a2b44ebd1f,d34c380f41ad48406a973a09c0eef87b510a56a0
8da6f8f65e1ad678b572278fc9660367ef2feb43,fa5b7e1a1590c6e85392b1d5705532009edc1076
9dfea9a092556981df5b41a7dcbd5af203e6db28,a434d9d47e8d11733c62dd05fdd011a52fa2726e
b95639384b504c0b5847b5c7ccbdb3abdb77d59f,27cf83d05b13d01916f3ef31860b344ee60f6c79
db3d1f7584606b6b845f684dbe58f61ca2a5cc8c,ac5ffc8bb1c3af7da3a793c286d4015a00c8d1b2
cd8d5fdb12968842d3898133a20e8bedd1934825,a8538dd2f6e82ad8dc298c96d7e9176852218b42
971ec2b67167c494c63759bc9a3a174a327cfc77,d27150a8f35c89f7ccccfb9929e8f0b7dd619a9d
db41e4932bb7b73ad6c720d13a9492b93de92c3e,eb5dcdfe8b463cc78b3b33b32c1f760bd3cc3a66
300254ade65f5d0dc33412a7468d6b98e5d67cdf,785c753ace6bd46b8699c14a2c0d8d2287fd15cd
90746f90d394b27c0c5522f2b70475568ad63b08,e54bad496de95c43e40ca4284e80152d41f8ee14
0af05d530b30f55042ef32c2a15f94f6ef43d710,861082d2fafa5759fd1858f115f03c34f677720a
463b99c21a7262bc7e403b83b54e5582373db68a,f121e8a04aac1252643a4feca91d9c7393d7323a
25ed3f13df9e06f99b13c68379c198d9f43a56f6,73ba8f2f0c659cf52d0cdc264a4e951bbdcb6e17
c629c324892246afe202f2456737398ebf0406e8,c960c1f928f6fff1d1849bc7570da1fc9e416a1f
4b35aa3c3a950421ee0792352d32714b2cc38aad,ff3dfbe04e70fa51dd0a8aa3717670c150f5606f
8f38c8bd85f9ae4465968297b7657dee42683c48,58b63be438a9e260856dd058097e8a97934f3910
77206b27b8912eb88c283ed13a3e485f46f1ad29,922c1da99fed5203f353e128a2e7429b8611e696
742e6866c1ad6fedeba94589f73534be797bcb54,4565a3f54136298c48637d5a252f5764d496a323
2fcc8d2c6a359bd2e7cd08b0145445973c3846fb,542159221b2643bbd51ded6c925ad7c7ab26bffe
af199ad7050af5b24471d40adebe7ae08edb9893,35cd008a1c8e5401b1fe0e997ad3339aa093be2f
7a563c0ec57f608266540bdaecc3aa9a68a7a210,722c938ad2b30c6dec0fb7a847068f6e9c7a4541
a0053acf6021dd5aa8b4fed382575e02fe5ea6e9,27c424637412ab366eb0d60e1259126905082c57
923b383d313728619ffb8cbded404af24452cfb7,67807efe23f6816f73dac53a7d7c75dc5c75aabf
f80955dc88b76ebfbe1467c350d0fff5dd62a58f,5d754facc1a0af726cbbc5720863a57a5e0ec4ac
169959c16b2f2eb7d45b7248364cfefcd931d35e,1ca3b5431ceb0114c24757340901d49268a6e980
9b8b68a820bbbe7f29fe2e7646cfc9fa73f7b9e9,39a24cd344c24812b40900865637a3f76b15f3c9
41e3fbed58a4dc178d1e4dcdaf74a47dba37a863,400fef988f657d36e4c007ecc0705cd3a11d5913
ef46df96312e6dd7309debd7ccabd207e5c6547f,d0f454926519db51761f277a2143875fefc866ee
5f247c615fc94c5faa231255e393abd391123813,25f3096b1f60e9cad052c6dcdaf94f3fed82f772
aae9a573f023017ff42c45013c3d10f0f71ee9a5,8b8b0bd098153fb212fc9dbf3dbf3351b96f3b51
a58b084dd787ddbaa5e0ace58ad6bb6cf3276629,c133a052b64cea9e63a2a96e49d2fa61f3a59b35
7dd3722b713ddfff37c70d9b11a50dbe7388b77e,2cb07821b7b35a1e32e78b5cd6f85bd6068f991f
96f371022fb2bbe5cbf80f9f6e5df927344b19e5,498319a6cf012a9034227ac782c7e633550e2f80
2f2e1d8e9c0922f9fcd5b4ac73c7e755d53f9865,44ae3cc5c671198f56424d306da7183bef2ba38e
ab830f9b15060898ea040f473353e36c818c5a51,dfeaccf6ad5904000c987627b5a412dbd925ce29
47dcea43b1eea55f70d1b58952d3771420645310,3652e3a13bb9f99af6876554d3fa54aa57b036b6
c165a8f90a30b8fa3e33980f8fc0958a3422ebe0,c12a8ea1a74474a1e0413df4e0c3e0b29686faff
0a46869c455af292a4b59d3d8a3a6309a39582ab,4035831dd8055681a8e4d7ff163dce67c7127af3
0bbf2f35a879c1ea8f31213bbfe75a2695e5fcfb,9785fd7aa4e2ddd6c859de635bb5a47a4b86c771
59d1ae8d7654d71935f9666acfa0dd9fc711da7f,7e5a899f6f5e003a2a03b07d53705732f4305e13
530944873082870f06bba38c53de1ec2b16a53bc,467365d45b3bad814603fef81ae972676b863671
306a6814a85961f1965fe8e886e33e8d0300d351,e3db49a5a48596edea4b30305a2a5b43444cd6af
f20590031e0048ae6933f4fddb02b0ef637a2178,0fe96ad55454aaed6335728c4f2fe8cb231778b9
bd3a7988606760ad47e9000ab83a70ea3b55c106,547879033a4eb7691afb7c696662a5987c5afd25
e3f972893e7f5dc79e638f31486f81599679cd91,27ccaaca321be0540544dcb6286b66474307eaf2
a92c7b3b174260f2d3c25cbdaebc2c023955889f,f71f596bede4eaf022a2dba567088bf1b16c098e
d63798951eab4425b30cb622052bf1eea1f86132,87df8cd554027ad7f12ab0d1284f7658a8a7535c
abc189cd3389e839485f548cc2aa32d43c21c8e0,03bf28c4b7949751d65715283c1e6aa9242d289b
88294604094a168839a17b57fd0b63710c278f2d,2f963f39d7ce62151bf22634749a09c760d479cd
d21409f29826bf72646bc5fe07364cfb3476a2f5,a5c359ef2d5f596a38f1d6c7f89071d883917c7e
0e74fa1e171437eddf96d16341e582f0d2fa438a,777e2cb6f23d8281410efa412c1a435150b4276d
6e4bc042c1d3a7aba20a712dd81fbefde1d6e956,13851e5011b4100238b1a7179ec0f27f36122bc3
1f626c4b66c7ad1bccbff19a2a574587bf0e0aff,aa7638bbfa2acd0e6f42b4873863bfdf5e1ec7ac
6e2dceadb3021cd3df9f8498948f0ef32199e9a0,331f457f8af80f2ff9685b6d80c7e51c62635a41
20d551398d89161c0769a00e0804fac49b6c103b,9e87e50cbdea72d94356cd89fd173375a051fa81
e0f265bd0c820bbe10728bff525b27ecd33ea31e,13a1e8bb09f8fba360d15d14b2268e606b05ac2d
30c89ff4ea38dbc174c4e385bd67ecd5ee487952,61d083d6dc3b7b417576daa738906c51a4c7d624
693841f57b8ef5e7dd604ad73108c6f2b9d599f8,a4b4601012a3c49e5a97909b8fb3f9ff44e24970
59e2af7a4566f8fd947bb2f25c11535aed8840a9,13c4172c5a240a1d821bebb27f9c9470172d4c38
922bcbe2d5743d312bce5e8a2929cacf5a19d7eb,d60443f1a032a00e897fe8d1c0b1166ba22f03dd
b50c80d219dfb25b13a531c4730afc5010d748a2,2f2443de5de739ef4793ca099ca4b5abc1822319
c7ad2afcebf48a77077acc86fcd5955fb6393d45,82f6d83dbfcf278c6fea6da2038485e7822df2aa
8e4b05ba4503d509c5aa83b1a52cf980ad032667,85c556b17721d964b47a61ea736d36284daaac99
f83b6014975de94c30434784d83787e00ddbb7f8,b3bc93a05d5b28fd1c80293cc706882ed0615b57
5f75d811fbf18b06d0f8c1bd712ec05e2edd1eaa,a7f65f883994d594d83cf534edbdb7bcc55af6a2
ef6ca4c4a56b4e5580d060309ac51c7edcb67404,fef68e8d53153e53e28a5374e99253056e2b339a
0a85c196e288614dfec8e56bce4b2b8dd656794a,9d8eea0ddc8f12897141415a8277bd9caea7f16b
e0d4e33517657c69871e1056b4dcb7f37c6eae84,0ea4a68a9a4c8dfbc340ba245699f06b9ca2d120
afea492fbeb241600342275fe5a1a12520c81881,9da47fb90ab7efd99ccbb96a9afe6ffceb28ca22
9749349850c472dbc22a56f47f4454b753a92a52,920b277acc4d11f65606f89e1a4deb4f40e95b72
acb850de8d556440f3059e4548277e22a1b51a46,3324321f46ad102fa8a308c9cb104fdb004d3284
96c87a079751d3be2c64374f3209198645488df5,4cc0ca57eb1ebe067c8a24fbb4db9b46a819c851
d3fda08d0288e6365dce08eb11f54e366a2e0b79,9110a44b375c5df7b7ccc14ff731c9e22a7b04d8
f949dd92658075a5270e02bf96fc790693ba4280,9b0a10a440985e368b3ef43c162fd2420abf041c
6aacb626c66db7bc40672fe3d8f9bd4bff145d03,4354e473d66f9e20a85933e3249286522ed3caa9
f1d3f44b6fdd2c4b9aa889e86f7557cd0be517b0,e554e5591dcee15789bbe96c904a363f0d0d7531
cc70b51dec64097f2e3c3ffac8800b0ded724767,4e00071ca0501dedbbd455fd25adeafd218c9e8d
c1611203175719b09ea847c7fb34df56a01c9529,a07e472fc3dd569bcbe513867997505cc81e55c4
38147ac95844359181c51399c31869cc2683bbca,96e49608b782b4f7157174323541b36498b01987
3702c4cf7162ef3615ba17814c208c36963da995,3fa0bff0b6b3973c33ab2faabb9b3e36b4a8dac3
8e89b5da4e7751e2f23e40fdd621a7120897ce3d,42ecbd7ba4495733f6bd4343ddde67a3f556298e
44566294b449350a1a58feb3353e542dea8633c2,65b96694da0e9acca1ba540e19bbd7a16c7a9189
0fa074998854b4f3ccd20d444da6dad67b47f66c,8669681cb1466ada14654187a1726bb09e913ebe
4d5082b91af79aa96ade9150b5c4d200f2406beb,580555b5b9a343317e60b2aa8633a3946830f092
b2bb8ea7cbc4dc59a4d89ee8ee3161529499d812,b9aded55049064bf005ba53e66cee9f0679632d8
bfc27ebfa72df7eb5a9c55fe627a336349647667,85d76b5f916da945ad774f69ef67d93af63381a5
013c30c7eaaf55ad40805bc74396ff3f12ca85d4,cbcc2eeb2824bc4e7677fc6bbf0c315d4b25c0e0
ff3aaa937448b84c4968a0a17c052604256abbc2,120c4758e303d3270aa09a742fc1c38aafeae3af
4c8db59e0d2eddb8b6a7b912c1c88cb6ef619364,b5dc2c70710ea08d9b332c7235891bfc76fe9d8d
fa385af0de6019fd3e189857a803ec0316959c57,f3a04ff838d963cdd7ad4da6dd8c73c912536915
440c50f9a0b6eab1c0371238d825cb2a6efd68ff,9152201302ab0d3d7433519d595b0ef2260e72f7
66695b19ccfe1f6c7262f445538decaae0231039,a0ae25d53b43b4361121d6570d25b40d0d30df82
a8ffbd9fea27ff4e64195a3515d364cde6c7c178,7176b511181d0fddafb5ebc89ea5bba1eef65023
f888966e4959a2e20818b711d69df474c97a812b,ed3394b68e4824ad0193ccd64ad091eba0b9262f
4cf09200ac594a493c9ac5514e71c3f991bdef0a,8c3c647b41046dd34aba74170904536f34d09e0b
519e3980d19ebd6a5f413a1af39d90b9777652ea,13a9be2c3aee40e698d7518f79b8a843c1d2c263
6c7b85165ea7d7faced939a87bb3699cad791322,85b1e7fd9077491acdbeaf08047554b596a5456d
1b50cd0478e328342327d648151799c3a8b7a4a0,4918e7e29883fe14663124716fb276a9ff1afcf4
30b36b73b41929b8131141bdd7cbfe56a13f5d57,074b6fe46f635566cc67c167f485238e1a9b5383
cfb16b22c1b821ddffb9c8f734ea95b7974bd50c,c08c191b25c2cc6231793561459e6a5f8813de11
bb9b958f7d4a637997a95a5441d0bd946eb6bf6d,ae9dffa0cecadf6e35b7fd1cfbea9dd36baddf82
4f6aa057f9ef44c05f5101f683354dff9bd6f4f7,42b049dcd49746301020592dc19ada4a1ae9e996
7c88b7d78ed66bb46613e48969ac0cccfc795d1d,abb9d4ba67d57868a9cbb1991be9807cd5c4ad60
67647faf0494ef61c460c304176dfef07280fafb,0eec1a4da9fa1fa87c83d4e846e8398dcbff449b
0fb2a961ca89f095071afa208a333acdd91c0580,f068802435be390223d5526ba7711b8289d518cf
1f13d9f93a873a38cca27857a3d577ab9295b60c,207e7be827b653c509fe6bd43cf92ba9bde845c6
7675fc53afe98398933153f84fefbdd3b3699790,6f89c75d86cc61dd143c57110165780e421de11b
4f554c746d81b5b127afd3e79850de04c88f56ab,5e80ede123dc26f0fe0978cda919f3f2f457e53d
3568b32215256e6acf7195649433d0144bedec81,d611450d550f7eb394ac702f841106b2d908a5c6
b1b35f69a4ada537cd60fa930c4723ad0cf24df6,f823ded35af37c230e7d5d7eac1510372c23e6bb
bf62685f6ed9c7aacf1ed545fe2f8a1ff51e8f4b,91c674ef43a3d4586e19ec1712d4889a88f83112
ec72e4e0128ca547ace1d04d89ddcc6b2ee950f5,919cfab363702c5b53187b4635b1ff660e68bb65
f8754f929a811464bbd5c1bb75367219fab1b0d0,e574207ea0f28c7f7c6561273bde729e09181ada
451e87d4d55c191ed9a1868e7bc412b6841d2b93,55be05d2d9a8ccbd614f5398adc3ce2a4f0ff3d0
00431723b71c6690bbe956716b12e9a65d7f15a6,29c7130e4a1e731f6137a994bf7a0e371a4b5e30
e7886caba49d303b69706b42d1c549ee27f52687,7ef7e35aec45f67438c309c7e6bb973fda7f2e70
8fc0c7e6ed60bcb4491088b7a636d96d76ebbf36,b808076724501b622ca1fa2b121a1b72408a8962
5b26774ae5dab101efe7be5aac0f27214fd18a1d,75829a4a68797410126d6302ce5e84035acc99c4
84bdd5a2be6609327c62d83f1ac1732a6cf7b195,275a8b3070338c98ce6b7251c8e237055dea81d1
2fbd949b087a5e0fd8552b0384d88a877bc22f2b,0fc31ee3d6c6d27adfaa512c269991ad46b69fed
000891f128a70294e15d55a042568a97c8513f97,46ad590292b7ea81db94fb52852f97ec3fc6f221
5cc46a97e48468cc905bb29bfee1a0d3fdbff622,31f4354aa341d885d503985c2ebbfc00cc45b379
343c7bd0c28e4db627a34b3fac11167f24970d78,09ab8a7260ca160215f190c74fceffbd186b4caa
e2fb4300554fd0ac665035bd97f2b0667565bf77,b0d801341424a7ab9c28f1f14bb4c9ed40f7e09e
5c15ac3b7bd4ed37e4c91ef2ba3e578fa94bae2b,0953378cde27aed706751c7f76d081be857016cb
68844b2439c521927f8a3634ed9a1effdb24ea28,57bea3f13c34908c302e44aa86ca9e72a8e2b591
6f40c057754f6ff2e925b83e8917eb0b8fb183b6,3a71caf467b86a4fdcbdde037cb14d6229dc1b9d
a7c02215bcf6239b2638105843e03fbfc5b363b3,e062af44ec082f1efbc7933b0def3dcbca5f42a3
8a642a4cb2a01e1ddaed1a3abd67075ca22441fe,62a16fa1e59fa8af85616ed0b0369b5ab5fb3595
4d84ef9f56bac4c1c3113ef58b0294822291c416,856c4011c75cb651d34d4485e2a0a83b45624124
36484ac364a675dd473917cee6c7332e1fab7287,2d638777ce407815a9e8fd6057464f75fe09b9c5
3e41ef822cf5e704b70f829a58b216431b6b9485,341e946187fc3f994b38bb6625fc5ef0f3d4a2d1
3477e1b1e9453b293e38b1bf0c6d4db16c2e6bb5,1d257f2d3f16794855e8bda9a7129fff1bb30e17
47b203b126452f96112153102033eb0fc37aec89,3ddbea22370e873a849c0357f1580af8b1968113
c0c1aa2d00066e0401f91a50f6e9f391b2b3fc18,d6a8ee87425e12988761a0af81ade5da3272be50
67a7c343ed7235be02568e3cf3f6487bfa80e4ae,10d1473557936c0230b9aa9558e2944eea8b1d46
6b28237a383ba70395666ab6b58798355d3c2b10,f8621220d5f504beee06c06062bbd1d115bfddbb
b88fa61c16a9cd407d6bbbe9ce8a9b5147f8ed17,d59ec20d1f90d54fc20dc5fe6032fab94d989b9e
35fc67636acf3f5caed3ed5a0126d38504bbefb5,d6251aca5e4af5fb6911884cf329486bbe473952
368e4c1f51bbd7cb2e3e4ecf56234525ef72d305,8e452dfb31c102f7b47b314515486d96583347be
cec416731ed8263e34017ce0943b258ea73ba63b,fa3a0bc0423d8d35e7876dc48ff819ad96c73afe
5f9d539413d13a2d2444c96e9e46ccb22654c4db,00ff1e931cd24b0efd5f7a96077540889db5cf1b
bf272d6a7195ef1b36cc7aa1f7677d2b63578b22,0453ad53892aedfde0dbd5fa9ec83cb42ff3f91f
044fcce3ec119fa07b85553918952db09d288c02,ee0b8948a3b81d420009ea6d7396695f954a0080
10e4b4e18dd617f0ab80a0c534cc88d0fa8e9875,b6601711147222ce0f5ce69435bb26fe8e43dbed
b15ebc5e14af12b54e1e6ffa8bd24a4495a65aeb,45f7d2c7b14c55713876d5f7e5bf48ddc72352ec
fe39d33cfea832d43f2bc7bbdcc96931400e3e2a,6d25df6843685b2bae7736812644c7485f1fdbc6
3a16bd50517b303281a5c4a082c441770a8a4fe2,f0c6f7dac12b3cd1b1c00dcc727f0f6a6d2fa219
a62d32922e1fecaa1b9c44ca4425c599c8e3c764,9da50693def1fa4ac9f2ec1d785d4d0218e4e61e
a294b4838d5e118400ca6f26dde98b599705b86a,41f933e1c4460790ef8f522f0d55eea0fe4298e6
0fbda875a2096a068989c95cfbc45f96b31f087f,0443387a63424cdbc57a9433961fb53099faf212
77da29b7812d850bb067335b71968423e8fe1ffb,e8b294f46d7adeeadadfd708af59067d19b77a63
92c46cbb0f5a5f91fdc66056bd0481aa58fd69f5,df13e9ec7f5e3e6a965af67696ed9973e749795a
2df04b10259d4c5df877d1b4bbc74cdb3ea13c0d,cad3f649ab6726141ddf53e74628909407634b22
d5c7f55dbbcae0259f3dd47b02c4568322bc2c81,75391ef6342dcb65a1abeced14256bc6465684c7
d7a9e3559be497c3b146df316113703c776d687e,d481e70cae4b2d3a90f33cccaeaad163d0857940
2f5e7ffe34a19bbdf79b29ce75ab16bff3bfee85,4091f327dd6c77257bf9e0eedd9ff09b26508c9d
996018068dae4e81b95a993999c25e25b5fdfd5a,4a4bfaa8ca1780c897047482e501b738fb8e18b7
fd05a3c6317c5b81e5ebf23d97a5e0bed81d5783,95020c028bce1971dd707441c8caf6c57c42a494
09d30d05095cd47ebb47c9971f40be07be1fffb4,48df65efe5e883361f14e6aabbc6285472b7ad95
11d3316e5c9c20c91a3f1af37f2960e3d3b504f9,213b3c7ba732f9818a4300765bbbade4b3e52413
01e5e1b9a65a93e38c2e5ac77bc4e9d29948d8cb,db45e02711349e3c46f6cef17f88fed24d28cda2
937d589e6e40f2cc4584d512f7af1d2837a58546,d0d50d009e9493c82fc235ae5d656fc0d220381c
fbd01177ca50b3cd445bc97bb2f83da683d9b4ad,e3cc26e9509755cd8ee52a2713da157ae514783b
0afdab37c80bb5be944b6209e29fd36ea364845c,4519ac93e2ac75de46b3da123bc9756049feaac3
7d566edbfa469134b935cf7428849d544a5ad46b,f8eb78f44d64b7882ba9d81ee343572a5d3a4513
1e9449bfe35e6a97905ea3bb87c7f25761712802,2988257d40751a00f0686eedb5bce1845657e079
efe7db7bc48ae18f4b331915aa625b072267af45,95d45105db4a2d5cf422e69d47614839bbb9bf45
9a1f8a1ec73c3697a54bb26d64bda6a88937c282,df7a56ff2268ae314c59066adb8fe46854267921
8d2f4ac7348d0b948f9ec26ceb079617c17b8001,d7c8554aeaf2216360c912bd3b9668510fdac1ca
b36a120b5e0b4919136d6c07808b5e3f5c736842,b1d2153f09adb5047e593b8f67da82cafe9e4ff7
d24cb03b0d7b06ac2414898b2bdeaa4e1685f0a2,1bd96204f4026036448db0a16219d2bac3211e00
a300868feb5f9dd774c291bf2b8bb616cfb10829,724f1da76bb6a60a1021878bf6163de59ccf0c9e
73f4936520732313c02b1f668e3c9af6df16f53d,72ca81734b5247763d07b21b69d4cd12fdaf0a40
a7815e3fd0a13455ae46790f430cb938bc15f01e,6b408d1821cf684601fd55197113789fad0d863d
52c874410f96f3ad63a1e06a66c8d254da01e5d5,7e02551ff13ade36250b0d7656b2ed64efb11829
16f0b3bdf7ff19f463fbca9c8e123e0c61702bd9,41df0e88ebbd295705056e8f298dd2b15b267982
75fad74446657435453bb3f02a519d6664b841fc,19f51676760e0cd9b7c0f84a915cfeb6389bad15
2f0f4f091c4646e7cd0bfc2bd21fbd1358bf3703,4b3928a9043ea161b91ea5fbc66797a4bf7b3ecb
fc05734dd2ffe6885f9b40fb2c2ca83e002a96f6,b5f0f248703eb489bfb84ffb779b6ac477dba702
57c49f69609c164ccd5545001995518f49950324,2d600a7a87284e14bbe87a48a42fd589730b847f
8826fda90b9434a13d522def6f5c455e70604b01,290bdc0e2bcea45d13a6a3cf5c231ad0bc2594f0
fd815e1f328de4bb7af14f2c2846e32e1f232eea,cff36ca8de116d8ef03f1f721fa16a683931ab2f
4c67e793de905006d4e44a4a68db7c92946bc694,d5ae317ad495bc8b430cbf511fd1d453b05e5bfd
2bf13d22adb45d4539ab9edfeca920ff64d4c183,7af88248dc8b4d114e8c58fdc48a496def6b0e53
e734368a56f280b1f06bc111171afb9d249e97f8,b0d8eb2e850fbbf2539e455a1fbb0b2d15554e86
b018288fbe774be3352181ecd8977e424d25f630,b4871b52b2f3936cee269d853661bacfb780444f
2678988231f00d2c31557940e6b624d71a527825,5de635ea0ffba5b23d02865964bb5cf1a6c0edfc
4fb281845842b2dc49cffa3133a2ed7173ef2758,4008f7902aa8d86227341a41db66a6368914a75c
7e04cd6eeab97e1b5718e2d7f523853b0e2c9f9d,1be97dfc64e09e85efa52455f0a40d91e70b4260
3e9534840e239f56eef7f9f4677b9faf3d47ca8a,4af7436b86589524079e8f27d4fa1284d597328c
78f0ac5d787cc856ea3651af7637bb64a69c3502,5d31437a366880516ed583f4ba24b410f678b788
43271bb8b82f3a161b71d797a36df91e465a3e5a,506a777672b6bb392b68ec7e3b9740df63e09613
d1522e7d259f67dc51867615ec90f0813202f92e,728cfa37fc616edab6e2683a11f9bcb08caedf1c
19c56aa5c0500b5a281553986261fb7f8265dc6e,0fc1788397c15a051e55763341d0c47f0028c156
0c3723586b2482f9f322f436c6d835ae98e24678,d13ee894c5126d7ca347a4a4bd531ef4a9a0481d
1884dd28d5e06caba04ec4288c487199bf4e30ae,edf7f3a45cdc808b9b49517284d0200fb3bd37ee
f1442f419b22b2a0d06653888f8c5c5ceb025cb5,ad16a68718fa63d598b4ff122546c3f83aa1baf6
dd4ecf2886cc9d48cb3dfa6ae03172d7e497cf6b,7ed76117b8016299bd9ffd9d9368be56ac5c4af8
1903150f5a4832e3d9f120dbe58bfed72cb31c3b,07295444fe7acf8098b649b113a14a3211f3ad78
76476bb4c61a494aa2375ea99d14172bafbad62c,a5a701d5a607490efb40504af90241f731ab6a86
4b24c9bdcf826414a0ba6fb7b86bf1e6e27143c6,85923b2aa4873ae4bab887a510ba50e2041d5a3b
72b30e14338071ffae48c15e0aa2314c2aca3c87,2f1092fc89c134399447357c0a5a8eef5b90a2b6
50f2da57ca5e9632cfa57d1e9681bd63b14b44f2,4317ee244f622b10a72edececb4b4e63df66c76e
b8fd6a8a765f820e3d2d866c6629cc3cde78f1e0,9426c4ff790acdfba0689844ae471f5a3404329a
88f8e5b3e4a4ea2202cb15ad193fcd08a82b2bfc,b80e5ea45ac51c85a2b8b1cef05cd7c07f050a9a
647c11abe06f5cbf23322e6eaafb901effe410ee,58c87f641839134454d3c3c9d02d12e02879b373
9ed439b8895f1a0be93f2d74c5f294f4d593275a,558dfcfb390928399e9b8b3e743d40131cc18006
f16ea72c8adb981956693b9d4181dc8750538d4d,489164967be3f35ed5969f8ad720ad215cf3d552
67714b898bc5625d1d8d3802dc1977e04b6d4e03,e30225abc4895ce2c4b63b5811753fcf57e956a1
33af5f19cd1e4483156cb3cb9aa0967a55628815,f5093b81006f5e43057084a41bb35a85b7af39be
f967491f145605ecdaaf15139d3315294f28c25d,87bc51740521cbb479cfc43bde1ba7407c227a25
176288ea5ca0f26c8429d3843a4571e985d76672,80879bd939a216a10c4919a9800fbc0ae56066a2
c9e2bfae88fca96a746b4b6fc4ba76aaa4d77543,c2828e35dee85d55040df2708b6d9444033dc1c1
d7281625cab5d0afe15129ef72d937eef2367319,2ca0b872e1bca26075f6511a5c918f6841ba227d
4e0f99af0ba30333a6d337c96f7b4acbd49a325b,5ac1d69c2e54800a778c83c758fc7e4136cefac5
d977e453fc21a2920b390d5dc93355cce9f2ad95,82f11f165620c40f7f46e09d1f248e943a1d06c1
923d8d99ef6daf1b35a858c665347dea6571e5f7,ea46c5051a18091248831a9a24bcc4e15db514a7
3c098326e923c712e451169954acb7edffbd23fa,df4b7d794eabe02d89cf31877a6a075a088f0d65
d47c41b8e5e566bef62f64fb95f5b76230a536e8,2256489a8a82699a92111b25ca923d7034981f43
a4593e3ac28fb602d506c851e03d34639b31fbee,ba7523f5f7d97881274e179d8245ee61a8e18ce8
cd83557f90a24f275d1dedc9580caa7d52e6a61c,b4113e188d3a21a22d40705abf28fa5916030c2d
ee7390ca11b8984c6b2604a7082b6c3b41c40200,a2a50d4ee795cdc0c32651990d3916c6fca0a439
d4e397e85f1937e408c1102eb5fa385bc6460fbd,568cb60dbd40860dc65c8f3562dcad9a83af1f5b
29523ea949549861db340b5819eedb31d1147954,c0c22c12a6566f32956e5dc05c66da5661774a08
5c0344485d58d031e89f4b75fb0499dfc0e629fc,0d6735beeeb21af7a31d428a1843f8cae9a2e91e
327d2b26b76cdf02a33981491801ddcebb53cbec,7dfa91e093457094e3e248b449db171006a52cd8
6d297df89ca71e31e36144258a204b428d1ec700,3fe64bed588b8052b7c0098c1c4e123805efaa9a
f5caa99e0987faadc1f9b59b3efa964c612d26a4,8b4bd726eed919c9a6a46c01474c0859c03394f0
99c37c99f00687f7367b524a23c1146c343b30c4,b5badbbe1c311d296ad70e74939b3c3aa1c55639
a1b906d70ad43aaf5a4d8b35d977f60655f88b51,66144a56990c10407d43113ebfd9e78e0f0d6062
cbe148e8ac1bdab04b3c4a502cce449fc776f07e,1b40a41085dc70d0f769c6d789fee8f1ffbe30e4
f3f4099a32fffb0ea8e6f860dd2db24744b41dfd,971fba0e98748d1639fbe956aa3bbd52f7252480
5da0cf746ae10455b8c395069c951ec20377a45e,6d1b2cf87370963601511a9994d26f5e6dfea77b
9813bb0b6f975e2086e8ae9be5d51d9664927b97,69f94576cf8dbc76167b5e6553c763f544a9f787
b19659636a1c979b9611dd3fee282634286ef3ad,8e26a1a4656d067d1d48c73e2150ba60f92e62b6
629b6dc9137058f6d4466f96289b4fc2f56c1d70,93eeb0168c7b7b3b576d18ddd9b76c98216d5064
226371c68581cd312234f2d262c0484af31cc960,a4769864e725aeb0916f3d8f33fbed6e5f09f6d1
dfbd9dd17f3686e90d809bcb9030bd2d882c0d5d,8affea892fada05ce44754c2c69f80f239d798a7
4c10597efe6c0c99bd73a70f2e510163e62f33b9,e7aa39b3ab7425d7c0e4864e506777e49877ba05
e8c92368e0a302e2f1c164dfe42a2c4cab1f758c,4aa8928ed7deaf8785e130d5fdf3b6676b49c94f
348a86dab68a6c9126a84af085382cbff9f90878,c25a0a316cca68355614c7ba6d4bcb0a0229af28
5b4f35ea190fe4a97ca638704e6bf1dddf361d36,29875200417c3548c70bfe5e10da2a1cb8520e8b
41559d40b0ebd19b6a1efabd5e111c2c39ee3372,3a5c891c56e7beafee67afd28dbd4ea2dea1a63c
f5c9a928e995d9da75340e671ceec796de099fc2,0f63a17221f31d9f2083aa6ac3b3e38c9a1bfc2e
a95557bdacfa4f07f9808d079188430a32942c72,0b0deefb92d2588506679b8b0f65d6542228515a
cced269e8dee2587122e80a61d86358d67eb0e20,129f8c9e4f0584f6f55be500d5054bba6769e686
87926451f884510e4d27e27d7edf9052fd3066d6,71006486f4e52ccc782cf6f06c039e0afc79f6b4
