from,to 
a761a7fe0dd8951cd9cf5b83bbbfcd033ab12639,3344d6ac6887daefa81e90756ce8a6cfdd141647
6f5106da61754f094efeb87a80c2012541968bab,db79d0060338d1cf3a7f9902462fe0953ed69c9e
385f34b7ff266dd4468d140269bf47a3959a8baf,ceede52a49998534df0588791d916cd690b01b10
583c18675e8df5a85c3dccb41ce1a581b2acb49e,ae569ce2b7b864f730842a78ebb825acd655527b
d66521a27fda5d447b8cfd4267e1a25ddad65709,e709ba5f6de5e46d2454f9de71f0ffa81b50400c
7d8496ecfca7fba28b8a05d75df30050560172b3,a6eb7c8cc9c8f73ddf3be891d8780612ad925fc2
58bc3d0d7a2fa8ffd79669e00f98afe863b7e16a,cf6dc61bfe00be8c3de80439b858cdfe163198f8
3db25ce96971744e4134ecd7af91f8fe3d625003,0f539b94722a1359e28d2fded2898d07a40bafae
4be3978875178e1f2a0dc4412ded5869bf044d29,fd23913b0a1482a62252dd247b61759ec7a4cbbf
a7063c1e40fbdca5873311f301946f76b80295d7,31717748e641069d417a726cafc40fe7098be3c3
47b7e82a8bd68f3128ebda48de283acd3feaf5e5,252a957170d7d51e13056a23aa40d4fa8c175c4a
1de3067ab8178a25b352c15340705e962cfbed0c,f3a45dcff4fa06d6955c06a45adc6b62de37e498
fcd782403eb0dbb56c61488051559acab48dccb1,637d9c8a888b5fb9f0712db1d9e1fb23a4489dc2
93c5659c83a423c22fcf51a644b2ecab90856775,7ae04149603a921bbd95ce2a0909b808d0fa7e4e
e8c7dfbbc9f2b04b23d13d64477a2d7ece67b14b,16db1ce6ca547720d065333e3427bd5b4c1556a8
2b0394f8f474680544219de667fb8ffffa3dd01b,cf397a011e8b3c0432d381015a5e5d8f0e894b0b
ff9f59c5d6d66b0f5810c1f01c58e246e21ce148,54873794ec839a908592b020d26b12cd687c3243
19abdb0fa1ad958e6c4e49a36d856b6c5b452bdc,4f153f3840bf36289c5ad2f8f9c8d36a0e4155da
608faec07a719925a31be1572c1aa7e0c49a641a,8fba2f7ea854cfd4fd439536c2301a4e194e22e7
c9fdcd4b6c34db3617ea8e0a62f9c185c3148acd,80b68c3b74d82f90a252c6a7a9134d29b3a6c51b
829bfe424cd62beffac5daf063c603cbbcfd7307,dc9b6296ad9399555af1ceb3d01c4a7d90a44df0
53a7ad733d241a9d5511aa5275f254a71972ea56,4032fb7ddaba920e438df04a57974a16406e63dd
4abd8aa25b7d09ab7ce701a5a3ead5921334ba28,6a7fe9706853b6c36ac81632e1c9a931c63d8b3b
e4f8e63d448c565477ae9acfd38db88d8ba882a7,6b63a46807660977e38dcc893abbd65a89675901
42b8f60193d47ab12eba3433b3de250ffccc352e,245a0ed5560d724c5521df2a1654e0753a51ab85
db242950c175d1cee7b85f8f76e1d9457d9a1c79,dbfd5d9ccb8e5b9ab95c43b2adfb3de1dbc5c01a
ce3140601ebe4d8f1ec893e853981c4ceee18571,6d72e333fb2584b6f86bc53ef4be6cafa531c5ce
9af818539d7ac57d35995af586665b9895a3bb8a,9510a972390c2e292cffa1ce51326cff21da7fad
3c1d4856cecba7ff75a65c53339b70eeab058228,42e69efb4fc3103f16762bb48800b0d032a30d3c
effef773801e1fd65aaccc085f65ee8e30922d03,14e0c1848ca053993ba38a400bdc7c69d1fa8116
4dbe90ab4fad7b998abb443a448b8769c72fcfe5,6f30c8e3320874d238c9edb9925a04bdbadbae33
349a9b462ce7867a737bdc7e995b12eba0c912eb,fdb1420a4b6ce0374d57560b8d39a3e42c876816
421ee8b35b6af6bd8a14153cf80d74fc10cefede,ff39714390125b8be1361b34bf60a6a97d68af70
b7028deb0353b8fc9a00041762b85ad35595d37e,4d5bbc2f44e29ec4b89d04fbca2ca1fd39ab2cc0
4e712083080be10b82b49afd7b97e0749e0d38df,82c573dfb4bf2f70a7775fb935af61307135a0c7
9d9e6b994455baec7eabd49b417afef9dace0dd3,8994468ec08850b9a7d7de1aea1420c4957743e6
063ad74b7e97c2dc389c15aea3db888246f2b66a,180e47eae9b77b8a4ec263ca17d6f87b2b7f3886
1c5840769bfb58fec555294c0e78cea37d1cd744,ced287520ca572bfa0a9dbbcc6d0f345b86e0937
c461f65edcb9f47a305cf0e16517c1001e6b0f54,02a182091650be85bfcb2060f6f1407786d6704a
8040996b9fc883b04d10e28dbfafa7a871a0f0aa,ee8c0114ac09f27e428902e60e0e00f7531ccb95
1711ab9008d2bc87ffa7be6e6ac5453063f43874,8c0f3efe35f0896caec7050a8bc06c497e42939b
a2a8ac8f389fcd04c17d0b1cc80bde2b7013ad45,87ae98d92578628910681110878265ee2fb86153
58e82024aceeb287bf0e927bf3678519cab3df05,d81da0acb27defedce1b760a1ff2274e9ce1b47d
2d6307f91c88de4accdde6d770653fb267e7a7ad,99f542cd4518dfb77a772fd9c034dd6d0a8c5398
dd37e9fb7490c464dc563ad0a2d7c756e1f55f91,ff22c52cbec71c35c5ad4bd8f004a679f5e45492
3ef6babe5388e0bef47ac4218c62f7e0bf71f4a5,4569297e958533010a2e95c8ec96072bb7448b6d
ee0570d4a65272a202dc0571f5d4f50ce48b9498,de1cdaba637473a914172be52dc90834c3d0f342
30983cf68255451db7aaad86ab47ec7998405965,2580cf9d0e9efd6e4593bc19985e16f6184d312b
327240a308912107a6fc25381f92a9808d629800,a6f036d709b7407dfd08f18229e14d20f56e7f92
0ad2f342453b69326107f79f1390419922f4e310,3ec954e824b6b1e819bdd0526d825afa3efa9f12
131167d2d50f70dc42ca68bd82c7cb5cdedd5840,edbc9564474eb7225f8570624258add7e7ca0ac0
3f2a8c0a63cf314c931140fffa223ce4dcce6ef2,f24807b0a1eaaf48490de4571f957f2f9f99d808
10e58c2eef83da860fec95b73de22d59f71f7306,fa8e1884dca8135aaf1b4b9166e8e8a78869f862
3456e186794795cd6da9402e9650704f697b790a,e30aff1c002f8110044eef2cb85e823623714011
05afd4f897a10502dcc059358eab40962c5d90dc,1d94e1f3aad9da1d163f9cf875dbb0aa959dad07
eb42e3d96d50a6d54cd9b69cbc5eab35bfea7108,cb80ecc431077832218bddc0b14d81a2b4a2ccd4
86a6fcd5e44d86b82cbede35b7eeda2a0069dfdc,0c6f151abdd9c7eb183ca86275ffa2c8cdaa1d1c
8759fa419a8072ebad1a51c02880dd284580b33c,4dcb3e7b2c023080d4d6a4b7690f892eda849059
010af34dda85847b249775f7241e06594a740b9f,6fe24a07f84de6e06dfda21336fcf1a193b8ee45
fa4fb46923c6fb17c3274eab626d19e40bba9ef5,f7769b6b89bb54c705e720403f1228dc0da2ff43
9dca629f65ae63f415cce3a1431403bfeedc97ea,fee57b078b3d1dcd111adc3dfcf02047308e1bb4
99600d25d87deedaf5a106c9542879ef895fc9c9,77c0dc838af5d80e5de4d6df794ff1551747e892
de2e62673917c44aca7d7e6bbcb5eb19fb396a52,60da150e69a1468c5c8b9ab44925115bf0f036dd
3cbf9afacb2e4be7b8b73f672158df17a12d12e6,c95bde4a5d92d911609023a1f66afa32ac5cc83c
4fd2229a778070cf84d9b94d240f0403bc8fd411,e08a5f08a8ed376835898232b19ae020ca2fe686
cbecb864173c792ccb46fcf92c96f39a4fb79e12,6d92f75b327fde434382aeea5e57fef2495786cc
fe5d5915ffdbadced29c02319d378dc777476fc9,b643a44fc3ada584843a478505f24c9d8c5282f3
f061b284d0dc84aa0b6cd28b2ca18dd0d67f5f77,3f9bc009fa6fe1ffd9c5f02e0f00c8ce3488dfd1
e7267ff0241af8924a7804e75c283d284ce00ba4,0ab25cd75244d184db00b18b9024fc57c0029885
853ff4771e36505bd6082b17b4b49af7a866329b,e00d19eacee8d3434cdb6b4c2df664e176acc7d5
4dcca126092f4fd45a0668e9c9e74281ed52eb81,8055c1ee1655635a30193db356e8c454c0f80cbe
f7affbb3bfd1f04f5dc93d847895e06df46c5703,eb8eba3f9705e164937f9ccbf3a51c35f5e51f4d
4df4bccb1f52831b889548a2d00bba63a1b57b62,b701333d2563e0c5c816b85a63e5cc1b55b1a73c
9ea7c433be13a7f4eadbedfdd6db50a7df564fd2,ff5c2ade816e55ea2a79638e76ac95816c41e993
3334c532d54e3ad8530bb834ce1bad5d0b9006a7,3d1414f89fe2910b973925f64bfe86fab63c8ce1
2ae5a52a354bc1a0c2f088767bbf4a2a763ec2dc,78e3fc32a9b6c42ed52e7894102ab834f48d76a4
6e5e2095f9e888ce3561b47f55ec0c47ab79865c,31bf87349429dc389868065f15c44a43e7c1eb3d
aa108f38dfb95df48a9c41f12bf621764f77d6a1,cb670baa885ac8b22f3e5da9423ed642b83fb89a
c295263717b59d4a927e89cd154b7643ce16b750,2b1a5e90c70b2023764195fcf6f60f855f4d415e
2a9af0bfd29e3e0903f2e338f758bd06e4c3627b,92c94d4ae681e28179a44108d5d61bad00216d41
e3b385b4b2b7c702cf373d184e027590e93ced54,460e5070d62e54e5be26bdd8a00bcaf6a58ee139
8a51c4245f24709d8629344d2b2cb051d2593759,734371df24df9dd6f367d7236d4681dae2e8a752
acdcf9fff628f5465c4330074b3a198a8afbd854,9c0aafe9ce3447baaefa9cc3845b1f6a1ca5c1ea
618a913d350378141a5c9098809a2361be143478,fedf049689448c359be8e1681cbb4d46e693690d
50a3bc7b2cdddbb298b9353185c9f417846dcf22,fa09201f9be1f5860677a7e61b1f0943446dc855
ed93a7d0083f634f60497f005d3406011dc9e2cf,024c0365d6a26b54826f25ab402d57ec2eab5330
f42ff839f0684397e242eca7510f2b67c04851ea,8879cc6e4e3f3f65f9cd9f7f616060475085e15b
fb77b024aaf1891e99ca5e27dbe94aebf567ad8a,6cfe61fb9eef094dcdff1f5d723bf84cec1c088c
45050cb05d97b9413d6e22e676f7a840c574c62f,a28ea640dc2386797f64a27d27131b51d2e9c55c
18e0ae4ee1566d900ee32194061c165b03b4af91,c06ea19959419a10b4c73021b531cf75be4f1b8c
62039660e7bee22c768949b8584e1163edc10557,56f8f4c70f649f10a78bbc17711caa3245f65cee
fc2889eb50889b43d3028534535e4484300d1ecc,3a7fec4721fd007b8c19ee7c1e17c491033201e5
d7360bc087dfb04c9a606e14bcf2f1427467b4e1,fd851de12a3b6f4be13a0361eadf1ce1f402d041
9baeae3f5cd7b5037607e7e49cbc0a763ff17cb3,dc56113b75a692cbce86fda9e3b1a2e6dcfa4656
e6781b07bd6caf9b534e6a37532f8b5eef27a82a,5635434927410a515edde57fba490e45f8a8cb64
2d1e5d3f382836790e71b8b0c450c1a276471df7,367a3237edb4cea447586a2ef0ff5448855a03d2
aa511e01e486a4879af15ba7ce6bde1f8f7b7a6d,a97344d3fb69872b52f453efa3754c1aaff18ec4
ce16e30ecec47fae5a176bc8a47aba50d3c2ec57,3c115701c8f611f1ff03b7496252fd8095bf2e64
f1c167d4cbead1fcd5c0d1cd27a0ef49f0ba6e9c,c6bb689b0e523feab2e72a6a588c2f581c6d55f6
217367812716d63e334722d9d1a3f2c4e4187594,d45153316280979516ba9ddca8fc83707928e06a
04622bb0323f6506c73a448018f3f449cb8fb060,c7e7e6697bef7c773bc715ac117b6cd93ae1205a
a2dba1b81e6962e4d31315e75cb4136546948463,573c2773a2d3abefc4965779c9701a2d2d0cd420
50f171b65c6a7f456902a5fe0e482ddcbeb2344b,d289efc9bd00993fbbefaa3d70d2a5e40bdb2ea6
058a07c69adf8ab3db03b9c985ee54612bc2db13,483a06e9839943117b7d66e75afe5aa6014e1380
c5283320ee3521ed0d4f85cad072ef370a7bf8b4,c65a1f0693d4af87032879f4d7913d39ad109d2b
16bfac106f46f44695bbefddcdb247ac2b185c63,e40da098cce2c29afd7d7ce17b6c25dd740968f9
262c5c62b5d920c53b18e0bd6a0af1eaab013f7b,d01cc5c0400d5f073816c02e90205dcec6f27b60
e8810dd712ea0fdde76a43174554ffbf9fa68a78,94194331abfe552bb5cb4e5540dc0d469cec6249
ebdf88f02fb973437a5a0626b2c7421390d9ad42,ae357815217cec36e6915961cf76100e158fda7a
73f80c6c3656fa119af1b40e3387382373138852,323d635264505b816fb75ce7eb7ed429e9b57f19
cbc5d2e3487dbee8ff5c83dd4e3ade89a7616498,ad77f5ecb5e8603a1b58c59096e1687291fab64b
a4f5b0e8702f826759a9aa738a9e65a600f2d9b5,d4e444859636f0d3580fb0aa6cc087b18a5e470f
e65f4c6404268b951f3418832ca233dfba001c5b,6440103126cebff78491a7e6363581325c6bb968
899f1c8bf01b9cde90929bc4290a62a410d1d077,f360389ab87eb5b8c3e0f18e2b5e34a31649f46a
37bb7e22f122d89ea1a7d8ca6f29f0c23f5b4357,d41e707b9826085ab6d41728a0c13f26fad4d319
2c1f895cd9c486527df13b1c3bb41105ede439d0,7352a5fd6d4f6906b41ac604d5ffa261c710b8f5
47f4923a4b1bd3ee4ae1145f1d698d1eab5810c4,c1415dfaaa89fbc3d1241026b731932017b79b3b
a1986832f97ebf363f13d7ec7d625534e4c864cc,c854b35a7cac0774654f704cf2ab8e46c0d900b0
5466c5f9b4ed8f8a2adf63452dc2ff8e5e3a1e00,9963ca163053451ed4038e7c83623673a431f9af
3d4bd3d0b5b59e3ca2e24c2a306d14b7e8c45902,05444fc8e15f1489918aa7a982306cf5c564fcde
bcdab51721fb94db8e3506d1f4fb766a35972fd1,f5048c2d8c99c69a07a26f97cae7448a9e1c1f07
6445241a19a3b70640c8204694ba350df9291fda,184ce30d30c36ae7926df7cd7e6a89a5be452dc8
21acded32cda96932157dd7b2d954bad768181d2,0c00e45ea6cbaaa3ee35143276d041a04fa7d4cc
e7f50b6a3a0276e8bd309a96a0f49cfddfcf95b0,8863983bb84f1224671573ad39a59d14349a75a6
39d19de139c3651e18a9c67a37684efa3065eb6f,4621707bb336453e055c724bac59bc5b225316d0
84a3b01006b801aed89ccf6bb3c7c439c6ca329a,fa6215bc6969d3bad761bbff908b303d545c5bcd
48e21f2c64e4bdd6f28584c04aa1cdbab7427d4b,b4c7cb6ec58ae0f191a393c6c9cd387cca4487f9
7fea9c82b40f8ca8bdcec7be0434eef42ad7cb39,c0079d8a69c2f1b9add8ba06390e14b21dfe0f65
ab24ce00856605d3bdffcb3b5eb89d1adafa19a4,9f457d90973b935f2af7c93b894b70dd13f73736
84a1df3576de0e68c90e5499adfecb332c3f53d7,1dbf4e406c5fec489f0cfe07970ff8f5c77c8242
8944470d6be0fbbda67f43824da1c1e451903bfa,1a492107bf5f24a8745e56a3c3c0e715fc65a83d
302e9b9153ec1d2c39187151a425ffac9275f6b6,98e7034a224f67dbb4f0a2480119e2cf6edb4107
b981551b0c34aa2cc36b80cc54cf53faa30b7c31,835788b5ceafc39c427e3efcd3541dcc47c8fcae
9b1c52afcf0a71ad2f3be734fced034cc3039aac,116871f1cfdbcb16ae37b5070ad7819bc76b10cf
e3827ea57c8b5928f74b55550b6d42bf8c10d645,48df633e1da519c22423b349a80f07a25d254f0c
495d1227eb296801ea79ec218ed491b90f366da1,5eb2df1c921f3646d1448f3bdb0224be43cbde5d
6deaac84e9ad5144ea33c67635616d7c6b512023,f09d9c01a4eaa0a95ced4783ce1f8144e3ea87b7
02b64d213987975683d99c0718dfc363d401c434,9d1a3a79e0ebacf02552fc4058f5e2e9e0b9418d
d0f8e6799fce4415ab495965e665de2da1dbe1f1,b4669b54c7c1adad348922bdb4bba2be250afbcd
2e5c9e699a815dd358677a660c1cddd5738cb87c,db8611b1a224d2527aa40d287453a6ec17ad1326
da91b605fe11f7c5560430728812faecbea20f05,d16f46c0974727690b8be6789a995181ed14e8f8
32ff9384c1f2a56e45842a39d19517f99acfa353,69d4743fc9c65d52d665783a2bfffb7737996cc5
bcd7a0b13353cd0b242d224344f2b71fff4e04dc,48ed9dc9eba26cd73f886a245bf6fc78024cd8df
2f49925eb06055e85bc2495838783b01d6dc192b,72a31f2e7359cfe10e4a55407163c598c6fb64cb
001490bbd734eab37ee4dcc5530b0dac33603870,9cac053c1ecafd0b672f7361236ec24f76957bf0
c31903be1d811d9d28bc9c755815f7fc1e6c8d26,b3fa52b40437bf1e06d6dd2d0cb5eb127a8b96d1
53f48d2f6bf3ffe716ca9067fb0b9275f7665780,5025553dde68506f6097a66b0ac49d652f7da5bd
46ee27b19fcbdb7cc3c2153c9d583a2da6bcc695,ef5703dad2a263b90060eada8c059fd9e0e512ee
186c12fd0648c83986b6849706fa43e0a4e50102,2d8f8fec6e3aa933231cce4e44995064c611fedc
6c24a242b140e0afcede846ab95bff2ed434572b,acc796faddec7cba6a9e898a1af5f4b57cf0c651
23c35f33c19eace1a6aebad4bdf2489bc195c5d8,82e0e93c1c5cb35d38cc64006204815b3c5e4312
de01258778a6c6d4aa0207a88ba294e5bdf32f3f,05566057e46f315e9b646d54d0f94505b5691ac6
b959fb3251088ee9e4dd52b42aac36214e3cc84a,936d3fa74f978af60142a1caf9dcaf11b592ba0c
3c94818fed7e93d6a201e372df9d220bf442be73,56b948a2a1874e2c397d8dd29b2e314a9b3369be
cca356e43ea744a27cb8b5534a8e4168b1b65b5b,278d04cedab04b3d843e8b24f252064856bafb0b
76fe5239beff5e1c6ce164f3cabe0a803d586890,88213f17f241b2b83c17fb78543435acc5a28c10
81154e618034260c7cf5e6ab83ada71215e31a4b,96234c0beca40a385c3852a41ef3bac22316f4fe
ff60ebc6981181ddcc98f44dd875a64015fc254a,9243a9795f85a48af8be4ff15157769f59da007b
d84856e5d5a9f6c1d77d810da8abfec4455d9a1b,1765d49d70039faf31bf2a917f92732be12de0ce
aebe6f10dfb21e057344026df06ec7346597b637,45532df163c952eb86a8fcb8c06c95f67bf76b13
fdf79b83e6c0eb64737f983b88c417b013ebf546,ee3dd51a6449df0a1e97867fd9d63054c9cbc5ec
138d14ce1dc5dc1e8e67b9bbd1f4f562003c1af5,a7398e9e139bf61df98471b9a9384811a069bb98
2bf83a50f1623042a3cc266396c239f1a570f0b4,806f98313ad1c7f774d186e3e39f26e34cab8a01
707c2b46ca8825aea861371d05a6434df20ab98a,15c22f2cf256e516c064a74857bd76a295633cbc
3115b09609939f38582249a2f25898a61f54f197,d194a7cd679e14944f786b97d20b90809abfb30b
478b9bd1bbe0c0dc8575fb3eac98e01750040651,29f99be8b6ba959ac21c75245e10575b83969b9b
b0282e19904ae18304be0fdd9854f1fd96789d25,f9bc1c859005bbdc6df3be078cae1f3a44cdcd3c
8a332801ca8be040e69f74d7ded35d1a7dba14f1,addb13526f3254167b761b6a85706182188fb43d
82928e9f1eb6132f121dd7a1f15a8121fb284330,f190fb3f961d508a67e19cc61fd2ff2532a9dfd8
2695bc295caa7c6cb96f2e6b539546ad6896f68f,543a0a9a7876c0413745ba551a74a614caf884ed
c982fa6951855b10fd382cbddada56c191d8c9ba,1974c46a4f3c7ec4c25640558f17e1a709cb4755
94124726c96f7dc984cc6c7f1dc0b77257cdd49d,ddf6b13594316346e1b2a5252d06eb51b5d35035
d8bb6d5b902eb6babe6da858bbe9f6f21aef68ad,430013cf7e4016df9b9376069153b1737a4b7b73
3186a0c334ef6839e4b60225d37fbe7342b8111e,bb64a8281384a85ab59104f99ece1e586bb1f134
289d23f8dcf27e55cf286df07975086c3d93b33d,780d1beff76d473a114f761f8dd6211de322ce42
30e5aa29aea1cbc5380188de029828e80db82461,f734860474f6b5cb04a22faaa72b501b27732cbf
7b1f5c4ebd7069700bb4af895ac35d7a30ca8d15,9bb8f406ea2574cd5ddafd752e524f5894966f0b
9e9c548ec69d2715c6a56574c18bf61d47581812,32cf65dfd9d506acfa8a975c8da2565c2fd7ce9d
16349e9ae3fcef072e611a20088cba6e76b72125,0293439de2d19cb26da60cd1b4e42c160679a4c1
d67bd628b4f38088b015efac40697ad55486be33,04d094ba05944abd7e219cdc1300c776529776b8
451915010087cc14c89c8af3c7837031c14a3faa,c7740988536dd872b3d021a5f937e87d6c244fea
abde04be214ba617274215a6bb59d132a6b71f1d,8e6e9aa92b0da70b2bcfee35d1c4a1ca83a4f3d7
2659d1c1cae29247460ccb28e631d7ec12959cc9,b3ab2519ecf331efca96eec90d6bf9680c8a637e
34c2903d73dfcf1532441c7c269ee6dce2b704fe,ac13f6c544e4dc79e8ce126519a7c945dd52c772
f0562a1b3380eff0ea8670fe9c21d0f3a993a000,3abaef03182c40d9a10417de3a7c7aa7aac8bf7f
5803a061728b9e6402ac0f36bc3d03d7338606d9,ea87486afb0cd1fdad2fc3eafebf9727e0e77dbc
dfc6d394264052e86ccde251154c07c8e135eabf,ff7c5a6ab04a78578e12c9c8a05de651758f152a
b1422b74bc67bd17685c532b9cc9c5ace10c8c99,942b5d43233e958cb6937640922f017897d4dc11
34fe4f4494a2fda40defd37a7701b426eade791d,dd049095782aadf8af42b7f7db159121b0b5ebc7
5203eeaeed6f4975faae817d71bd27d6ade8fbb3,21936e1692a9055e1540fb3f8e7071cbdee19551
14145724810971ee1d4e51c11359d8c1099b61d8,174e3f1c2e2383de55432f6718bdff7a3cd99d54
32a63f52d2343e4958331ab28dac516b0553b4d6,d955ee3719198040b77c63e13830a335423ddaa0
b19a00fea6970deec6077fd22d88b99ffa9d5985,97797794f93cd5191290cbdebee5bb7d4de13c86
7ef888a89582a43345d7f2146249cc3c4733998d,170aadef869325f174da0450b27ccd8ceb1658c4
6535dc399beecd4d4ab4900b449b2af52e478e8d,22064fafaf0f3e3ed674d0bb4c47feb3e5222779
a0ff4776ad115415c45a63e46883827fca3bf914,dfb00e29715f7a47bdc470d2c1d131787a79fa1c
9ebd02c600ffa13055e8669804c8dd563f815b2c,3797e9d7051831184452f63d5ea62c1abe1a49a5
59655eeebbb2d7edbaa66f6063946d7c2f19d2b0,94b9ae930f10f359f34db578c39a3635c7b8a53b
efeb3449b9f2d0bb998bab4b932b7ce34f15478c,fc501aac9681fd4b777f59e3f6911b87040011d8
dbb67fe5d303916904d9a6a42ab55b5b9b439956,7091282a1b7347ceb4c7c25fd476993dc6447b21
91428bae4b12d9af69a12ca114a0ce47207bf57c,5ef9cef8fe68f89beaae52e4cdcc139807961090
002a4dd90315befa92b17819b8ba1bae6c7df76f,800d839a92525be1849886c1f3500e0497a96a0e
b978e6e4fc47c4f61336143a860a559bc262b43a,e0e75eefd3b2a0ca073f9a2e38d7f5c9c981e176
24d4b9787ff35ab74fea5e0f8ba854900e1fd747,6551ef7ec8f26d376fa595abe0abf5f773b4ae52
cfbddc23d286f0b823e373b9bff9db78703d988a,00c232b44d9b26cc090aa40988246d5ae7fee639
c46607a353f9a9d03e1e89dcf8543588c191cb60,c65c5060ad1f800f09968541d968a99c8491f24f
5c2aa6b6df12ccffd1ec61648e6396919ed35eb3,175386384cdcbced76f693024523eb480dc2f99b
9e1d3bc4ebcfef69358da424bfe8f16e66a3ba3d,a9d01e13d0409c9be36fb0928c61c702a61571d7
ea9aaec113cc8fa46f8ae9568d2fb25ccc0e9ce6,c1398b025a7a59c4f490e0ccd151e96b77890bb5
1554509aba3660b9dbebda65861dc488927840d5,02cf48ecc3994aae98de9403695bcea0712826be
8953d0935a0ed9989e1318dbe1e20bbe3f0460e8,288b4be7cd4deda0028b5e4f638e3ca4ddfa1a2b
6724bb3be0fbe1f3cd461638cb5589bcf7b584f8,12625daa3b8e83fd1327be3070cf06133fde3e5a
e45636ec27c1fda9fe10c39f9417038f3c40f3d4,3dd6bf6c66f60d291aeaa5d95a4b89b173ea293f
213c7808bf39948ba91891ff11c6ba311ba387cf,9825fc3c7ce85993c4c0dc34f1d0222fc92fb3c3
a86707d9211c266fbe4def4e7fdc3ceb64648888,4007ba93f16ada7fc43231434ecebf00290e2ce0
e5b64f77f64e33df25e2459f7d29e9f9bee6a1c1,b88230dc360d5bc7ce37ad2a8c834b88977883c5
47c5008736eff620747be44da91978bf94400429,45939897a06437a50bdb6840bb3a9eb5ace42022
322c413fc85a7102d64051b7be65f434b2bd6611,9f423850c1ae4f70964f60bb05cdcf58116e45e6
5fc4d892926f62cf714d1a5480404b7724fe4f50,9b005e8bd002fa7f08fc7de1566a1c498721bd88
b21c07ef311b7ee3a72e874d603fab8012b3e276,50f336be958209947bfca3b81695ff497149e1c8
2873987392bc92c2586c0cb65ee4deba18e12356,30376a2fe250b5df2d491dd6758ec512ae33cd9a
465fc88b21f1d25dc828b7e0aeef9223575c17b6,c9d9c4913ed0d27c004fa8abe3f4b0f7c8b265f6
93ee9e0906cc1021184de9332525dd2b3fd84135,09145b5670f2a133baf7ed8e5fb2932167675c5a
6acd4ffe5f3209ca687185a2473471e5a799b1de,2b6eeff111c0bf5fd03666235a9738e61b10cd4f
5d09b8cc46be44e9b7771f8a02543d0b79848768,634379e41768cf2717d42d8243f4caf49bb9a71f
061a9787e199ca0c85735232aaef335dce93e7c6,d2ae74f8b412e3af0880882b8a98d9eb80a5a9a1
8ac9fde7537bd12a2955eabd35f53874d549c516,65fc9df4652e44e0dc2c9d85fffab8e95ac5971f
d6dda206c322c06dba84a8706d62f4c154474b54,c1a3fab538f94a1672484d6614fb785c26478fdb
a3c8b3039a438abc4e9194197f1ed12984388b6f,c8f05e7c458d1b40ede74088671b6dc7437803b5
60b1f893e06d0235eabe95e15a82943fc84c36c7,2b1e2b718c50c72aff0ea5ddc3bbccc0a283e743
52643e110cd3e9749bcd1e37f536d00374610115,73a904efc5b4b0b594c67c75874c08fa0b2f6fdd
d2c70405fbe297ec84c8fcf9a79b906410d96efc,8b4d1f836322dbca99351b91e13d1e1a5d107c85
288f379793a6478e7a2626013de12e6b2121a5f1,8ca14ab307cdc516eff9b5b0640ded3f48ca8f53
fcd211a722210f063049edea4c89db8e076cedb6,7f129f25220121c21fb05187ac41ed4e6bd4ff09
31f636f4625cf72b90d25b21d4721771900016c5,61eeea14352aa826ec8cf88af2d3a020d2c835f9
8af4682c0fd77fcc768e2ec9075bdcac002c8266,ee2637144ce867d0e9f207f081416e8aea3b972d
336e88a86fc06126961b5be999f360e13fdbefa1,4a5f30b5abc4bb53d823c698379bb3e81f3e1d09
91dd7f7b6c73118aca70ab87004f37bd19a119b9,7158ac3e69df5af7cab17878488b1f639d361278
9d615bb499ea9718d1c3923711bfcf7d5a4a68c8,21b0ba38058b8eaff4d2ca33387b7b3c95261f89
bfb7a02187ad3eec42614d2014bbc2e70be825cf,aaabae6f78436af07bc0d167a9eefe1bd09f44cf
09a46f34ed6e12ab978ed372f658c9910d3d38e4,f2d8059585618dac9ae43f5fd232bdff14bb2a07
a235a88c21741783b92e7d7a03c39addce04504f,a342ae5b00eb68bd3a8471dbaa783680b975246a
653f8e8b87a178c77d93b5098f34d5c342e673b6,f40e92e41199e321b3828d5ba8eb0433a081b8e3
87d70f208507a80191458c8039d924a394b0cea4,7eca83dbb249ec5af6d92884341f7161a8c965ed
a1cf23c8167c4322ea1324584d53f98a432ddd63,904996ad2765005811d7e4d452c97b2832a77b1e
8f425a22d1094db46138a5378ecdc5eadc69c694,4438287fb77846cfad1d2f8c97691fcf4757975f
11b18d6749c5f53605d0e9843bbb801a6619a544,574d2bc9f4b3a3565cfa21a649373d3320845b1f
18e4efd9aacb739d1078bfb6b84783a55e9d4ce6,f5a82a122b473426f88b00e9ec96942e1e5e290c
4310c457e03f6dcf9c2aef4d69a974f5fe8bfaba,b3e4fbcaae3d37ac40e45fa0dbdf014715b6c40d
481f8aa63270e396f61982d8be7234d249ce2764,48682fbddca24c532beac104e3a836d5c9ee567a
c081098ccba74d25e2a04be49bdc897fafeb488f,7c7520e5872b9ccb69e4a36aa0f55e3e3bd5be92
ac437d83baafa6594cb9862ff932d4a9cded30de,363ef418b4caeb12494e2031d8b695ccf1a9ebb7
633db3a77a42cb78c60e59568b29a4c34a2ab130,ce3f94ba3a3e9207327d39ef347b25a7f58c3093
ae8e9dad8173df7dc7b94aba67fa1aba46b31dc1,ca063d264aa0c536ed403a220885949fbd6c4564
b9e1f15154406322a1986a597d5f3760b79fea16,2572c9434b2d1faa62483855687e54331a2684d5
403f0596eb3b0bb5f01990e180990ad9eb339592,81596850049ef79128a7cb81fcb2c678d96a6ad5
