from,to 
c42be1dcbedd103f27bd8a81e71cfd01ee3d5634,17debaace132646d5f19c24e5aaca7bad5d99424
6788900bd336b5fc16230fc4f20d0ae1b52a82aa,78edfb4805012477252dc80d0d6b93d44eca2efc
cde74498f3bb397ce1301ff2031f4678b58d8d83,f619983bc05be7d1ca586ee9019cd075ee162ab2
e0caeeea9e5d2c7e6c25342503a1e80d3217076d,7b5a7bf4e95c8c1e897fc8c04dbe73cd525e90fd
02fd9524a93d4fbb22353e9a3d15b6ef7653434b,bb232c3129066247d5c33e3e279b8f76bd6f14b4
da870a5d702fd9e1b0b0c185ed484c5a9dbb45ff,b31ab89c83271731559da8ddb2ae34cc6ef1badc
66700809a57881e7b9b06c98bf8b5e4de1eac964,1e2afab6d67f1be93e5dc2fb37807866946841c8
196c119d08215c5ebd77f66ac007bc2ca4e16ce3,2e52eaf98d17463c1309532e4b9efeb44f16d56c
ece8f8143f20a740820e9123a9887bcf9543e3f3,0106286d7b2d2e253d0e371f3b29141f200739c1
af2b35a8b425dee0a4e4f2d8ce8df503fec3919e,de53b4e0414b57ba006bb6681d25252ce60909d1
9ec1715a900e682a11d311787227d9afaa18267c,54b2d3ae217526ce5bb9677c365f053264d087a9
d3d27577c7f9b20f7b543f16f025c33eb31c2fc7,14fd680a4c65af3008d9e4b8880dd04e2e20149f
60ad0cfa2afddb110b02361a087bfe50b9ed56e7,78316816340e787d2471554817bafe9813b41419
531ff06861db3d7d0bf602a0a1ea446fbbefb579,7f3f02a5bdd26e32ea676e056974bd89be97348e
b407e6e26bd0708881e3bce14e4afc9721da0bd1,0a8d87a236abeebe20290e533a501f9e42e0a52d
bc7361ff431a567b66c47be7f5cfae4885e083a0,fc70cb85f98b21ca051568f80fcd50d4561c3642
63ae2b19de891e021dae2497f6829b70494475c6,0fb97fd84c36798b5fbcc66836239359efbe7fe6
1402dbfed5b8768992d95b227b852b4338b6b5fc,16a5e566be89bc841ab7c05dacf9b8d9b33f1675
e0f57f17cc18ff4d2824984afa648e4ebdf6bc4b,6782284901a0178082df0cd9a0f91fb60ede7af3
d4b04d88396bfd0e3932e5c53219cf40adc7fb81,f217512f69fa243040be1e394b28884d1bbcd39f
5d396a992c6a6d0cfeda69289e6cb5dd516ea4fc,eee584b9f811ec8dc101ff909a3125da1dac15c4
490ef8663965a016270b74a293c8e739ec5d98d1,c4a7103104655f04f7d977e86a54e050fa235292
7c61f9b09f5bb67e67f10cd0ba7aabffd4844002,9a363ca75c2edbef585a26509099a96c8160643d
08a70ff5d4b0026c2f234c7b4c4c6dd804ac0aad,eb4b806ba5ba9155347c906e652dbfb225a54f1e
b941aa1c746dc4db3175885e831fe675dd3bfceb,7fe2da82b3bc0ce6dc5eb72553181ffe4ac78236
ea575d0911b6b98b1b4ab537a97c6c56e26f96d9,af47833bec525caa5ac8989ce42eedb286740b54
0b764969ad585e79e846aebe9e2e3fb3c95c49a1,59bf6941618003b681264856825401751c61f3ba
bdddee691ce79a8c1d79b99c01e261611dc3025f,12ae2c5cd97ac799419cd65ac89295ee214e383c
848a4e038144b37b62104035cd6dad35355a3ba1,6002606bd71c54e8cadccbd6e843266144afc4f8
dbfc9b746c94e0112e881ab278415d7f80354536,c0383904c2e5f34b6d3774e8d6f782b9d4c10900
b9053124930c177f4dbae1aa9edd4f00986252be,6707094cac2afa80b7ded7c5f5541d00b8d1226b
eba034e2f98ff160103dda26247509bb9cc95026,8a64758ab597372ec8f819314f85cc59b6e54a9c
f7ae906f19c6b1c608feb7fe3b0d40b6100fcf6d,0d2e0454c5f1e3e952c164a6970a028848f683b7
3e471032857cf57900b6f1d45d966af96c041ead,6b13d7e2d3bb97dab93ee85477a7183780121b35
4323b704fee1c4339a5e77b2f9724f4c074d7086,b6499b4e057a6e8ec2547450151bbc0dfae2e1f4
9abfb5a1d6abee7c3f54416bac595ff1d22adcb5,c71f4ee1ac6cc7a6ed65c8bb4c4e8d46eadd5bc7
b46b5b35ff36064d77e80a66850677e357d183d0,d3d9922c766d101d5ee31a9009c63f8908b48248
be3b3700ddc3839c1dceb73d790cf3528fa0abf1,8ec515bf5a81a734a8f9a98c52a91d838b3f2330
4012519016757baa62e198ccd1ad0ef81b7e98b3,86b6f9d2b71dd3214b62b4d74e4d51ce6d074b7a
5e6e1a55d87bc28c5c7cca8cc4be31ef01dbfcf2,cb78b2e021c340df0f9f85b80c79c45178b6e86c
7f3210a9968606b45f21580043700543d4e0d155,4da8463748b0f8fbf26db18a40b5a20247bf3d8c
b8ba0f74b3725a7e6cff0b0813bb30414bc12c0e,3e4eee5d60db97e7bae6035d6bb3c3920e301998
88560776c6caea430420af665925611f5bc62697,9baeeb3c2a607ebe1857d429355ff7f70abb17c6
cc8b756cb46c4c997e0501ea35bf97bdaaa41d1d,f2124a72f20c189629bff287d10b675840c05576
01634bc7b68b482972cf078d6eb0558572b8b5fa,c9af1bc0822ca12a5418c9cdc297ebffbd4a969c
450be124584a29d1558323f3c84ab2995b037f49,a72db3767d77ba392f8aaa6cc8f085c665429c8e
f20a8eb3855ce4306b67eaccaef75cd39b1568b5,a7e13fa4bda2e3e49ebe424b772d4f87acacfc95
a5fe8dcf2622e5b32117d68f99738daeb39fcb25,fdf7b489468e528abb3bf1863c3395fc0097261c
6f56788071b8e2efd0465f8cb29f0ca2cb0d44cf,1d05715d849de1f7882f3ee640f8aff32719d9b9
de7ac4246e84ca5ee2e39ee8cd91c0afd966cdfa,08b82101a82820eff442dccb8355ca06e7c8cc0c
14369fc7e4eaf98dac3df660f1cbabe8a0aa54fe,4dec4cc68dd3a9eff826fb61e9a5ebbf39ed98b5
f7ab0b39b951df5a5bfc25560e56205a57b4ac60,40f37e0e1bccebe3c3e152cee0d5cd4e46233fab
add46e615c3f3a690c33e4fb6082255d1ed97f32,b582eaf348da86aef01389bc7788da0512d68bea
f1a3fb27ee46fc48b4f574fefcf624e00bb8656f,072b7bb2c0d98caacd9f720f91b1c01a34406e13
d3f933c0f040b41424c3f3295bd3fa85275ba94c,ec88bc0e1c10f1bcf31475a8016747d6b6dfb984
45d3523058212b24204495b8f2ff6ad10e05aecf,2e1e6cbe6fd9d6ad82c848098df9171cb6cfe4d5
af7d056550d3045e59a0b630154fb8ac71f9c836,c995b65fc3434befcdc2bfb1f832b1f698974317
79ce193e717b76d6b4d99e11554657ad74f2c428,288369a3dce408d1ba854aaead00c22566d1d50c
7c4d23a175385fa9e1ec08676da64f37deff54a8,7f237eadeec0176b5e53ee2ba69ea0c8551c9898
dcbae87e21e016c91d899e6baf9a2743bc0a2a01,b042782ea04d550934a18ef5defd0a4917b54dce
aae04c175938b7d5587ad279e265bc2f9120cfd8,9131e82e0a7f3799d7a75efd4ac578e2b297c726
70c14a3424512c67db201f8ccca30d6a93307f8f,7018043e39d36afc425f4cd67a0477f01282f08e
9e81debab3936ba31dd682a0ba95c6c3695393e5,96aa1cab88cefcde21ee12d16cc3eedda4bebe8d
6635e613fcf29826f5273714c3bd5e2a69a39ef7,9334532d045d25ea430fb9a04f1fe48aeaf33598
67449fb8be018a9c6d82c1333d9f87dec913801c,e600f7c2bf0fe72dcf8cbd1590cdcb36565a0333
866d0b3b1d734ce72c60a428784023dff17babdf,9277c2982f65d7060063e683524fa21d2c8f882d
06797f81262da4327a54d47ddff6c87e78a8d8ec,5fd9177d1798971d6fe5021c28fbbd6d6ce1033c
373f5b3834e9b0e299e734e29a9759c044efe13e,77ca5e21c59443a1fe12c3bf37ccc8d7549cf92b
2654f60e05a24fc910f73284e32290403d5bffcf,2a954a2ba940566339d6158e1ca36ff572fcdc03
df0436c9293f05de2f00f9ef50b6be0b053d99fc,f4cbf920c984b4cbd5fe3abbf913b73d1313a076
b90634d94b9fe1669cb2f4cd9354dc200ab1b5dd,640252f8261d4a0623b1f4b6d3af5b42d9722d37
01f54644229db8061d1a507abe5dd18b169ec317,bc5b85363124395f8fab04357f8c612b517ba77f
f3734bfad009063f75be0bb75f5379dd5bedd593,35359376ffc93ff74ef10dfe3b6db3ff4aa12b82
c66b2ebabfd695b8060b8614c73a22442cb4a4a1,b84b2a6a4d1f57fb469cbe50286ea9c1e45a4f21
677f84c4c37186367e448652f5e364120ecf4c9e,7100f872b820675fed6095d4cf79d181054edab5
2bd22d6f92bba11eb7989020c12ec09de0223f28,0aad5675d6545e90018596235d193e946fb76509
99bbfd375ae19d4c99810300a2ae7f734664577c,3b9f39552a91246c81307efe787e7c674fe9ba25
e7eafe29507beb843bd6f8dfbbae1db3ce6de474,6ae8ca0973e1622b9cccf5dfe4613cf57f117e5f
2f44a8d8c17f369162c4b54b87205e86c25640ef,c7dfba374a6ffcb66b2080c02929058671d15d1e
fd910988f182d0673b42f891419b6e8d44a340da,03cfea3049535fa24cfbba8bff51206a19a6578b
e1b81b43eb9bde1e9314ad5af19965f3f42c0b9b,964f354dbf799368b8b15f9ea11310bacd126ca2
16a773544793491d525a190c1b3baa1c10fec613,96506a4acc7be3d9c4f0ed132f19fbe22e7cf325
13992a1b73796d05d109c59deaef77a64d0daf4b,056f4079a89d5ec0cf75791833dfc6e760fa95d2
24807e94506715701e944c0ef4d554156c93e01b,949ee99b548f21d0b726331aaa72675fd748ab44
abc8bec57210a7118628b7ac7f0d27bdef184b96,45a99b93d4c969192780fb09ef970715444dfb14
5e68f2524cb59273ba01627721527f69c3d5bf09,a2b4fc967b20f2ddba8ccfb5316ef54f857f84ba
210b08ca1b0b092f0d35d2dbab03cd9e45ceb3a2,8f18982fe5a87a06bce238658da200c2bbaff723
3a23a9b4bf0a486fada64c9d110cdf10c26debf8,2d062730fabdca3c080b0e858c206e1c5a9bbf12
841764595e9fb13d11199aa8ad8cfcfbdd598589,14ef914b8afa71a8cd277abeb2bd899e6ee322c0
2c4b2c5aea9fbcb779d77fba7de55294b2f1eb02,22cacd61131fa55704ce5d7246fefc2816ccc66a
500909d3a605ec69a5883b5952fe1b6e4981cfb0,01be218be9c4dd8c403b2e9b2726ef89d9da2dc7
f03577038ac029bd8098b67254df15f0c3240e2a,199c3f1ea6330e021ae093aeeb39411bba1c77da
8b7db2b66656b18f438af34a0ba158ab92631ba4,120fcc67fd0402765a5a2fb558ab1730cc6d36d8
bd8bdbdd74b83ddfa810787662db793523f35839,67fa3012339da5fdbdb60be7bb0abbaa76a5938b
8cdf30fcbbcc6474fbea85c9eeeae52457294ce2,c6e93042b8cb53c62264b789fbbc50525b424d83
2b329170cc3031b5c4d7ea932fdab235857189ec,be52d1cd38960a6957c0f071ea5eecf8d5a452b3
8eb2c7558f35ec4efdc41c539833bc41ad460a7d,cda0430ab967a60b7eb29dc97243ed2aa91df7f1
ae073dd39ea99e2d661449dd948d7b4f619a6f40,fa211da62cb6d4d7dfb6f494b73b052d9d52efd1
facf9fca700659160909c6435103d8626d87e97f,db6a35f644c9a8ea574ac22c3e0eb03352b45dbf
67b3f4da50ea9205e8e25c3218f694f1f38080dd,d8010c3152c1ad55902000d8c75f214746100f5e
ede1288d35c2350a1fad1d4e9fbc610811dab953,dede4f57b35a31bd9fc67bfa801301d2b0f93203
fcf13c25a08d699ac222deb35d1d24c06ab43156,5c143baaa2cdbaad53016024c4efda0bc02205d1
18eed1a94e4e8f3911aa85c15b716271438924e8,3d18877e863710ada382a3cd3554e0481ff9ce1a
0b3a6f59350fe8b817de41b6229d145256d5065d,839e5d132cd1215518b175ac4e6517c7f83631a9
dc7a3f8f575edc28d86daa2039715866059a574d,63e63db34645f9f09f763627b84c74b8275a3ee2
6ef2530749fe3ee3dac36ffca218e884b988721f,fb2ab2a4a448d0af45ebe2f11c793f3bf5966a0a
f504c651afe4d4769f659ba5a9a9d6a8530ef8e7,71f6b751754a622fdab13eb127c5158a947aade9
183d6b1fcb7b23118d3769954b5b5329054253dc,576c40e5b4b82e284a969c15a7273b80d17bf10b
791df188362e1ff85c4a5f62964335142ad0cacb,034afea808a8e17f09b616b25daf1771db62002d
eee232436cb40fc04a03340906cba253ba17ffaa,aad8aa03a53add69cd7b16a5b1aef1b8caa1b46a
230c7d0cad200c92087742494c48a67dcf358c15,670da915f03d217428572434fe0ea5d325628da7
5657920300684c5dca108af0dd1b5efcbc84163b,0a696c43d85568d2915c627e1cec5c21ab1b64f3
78845850c1c523b28abfc9af07899aee5e3c01af,dd3c54c10bd0ff67f18aa0bb638ae42d2a2b7f7f
571f8286310d5ccd7572a97ad557dc0222b9f025,a65db59b5a9126225260704994a0e6e6c26b4bab
7123ac561310861bfd1e37576c000d3fc7924f5e,9f1920f0d8baf339b513bb8ae4b44927bd84b817
201f0537b7b75468142f0dbbec13226eb9909241,f92d9f65274ba7c08a65aa15dca0d8fb9784fab9
0f785d7c3d1f7bfb9d07a91ecfac0212e0904a46,e5a4561c2a3bf9d9e12d6334025bd3a1233bc64c
32b00cca5f2a681f117b9c26c9463ff79a5c3890,3ea9d32dab919950a698bb0ac90fe9ae821facb4
d92b28cbe3ff2aff837b18e306c3cd0633dabc86,abaea67c42f9ff0c375f3998d088978afecf72d9
8caac4f127256bee05b17b6572a5200b8cfb75ba,8ad95dd20b4c9093a66cd18f034eaae76f923301
8dd475d2ac96ba3a54591be56434ce3ab08660f3,a96dae1c2bec27597cccbdcd71b3874d735ccf03
7e1a9a70bf711f6c14f26ddc9fb0215d581b362c,df38a491001cfc9a8e6b2c9b1e1e9156db1d200e
5854e6b655d3a226782a13000a111405536b63cd,bae0ca8c31cc3c7ef76da502b1969c798d3fcf35
b7a784d45bb206aa9628870b29c4b52048f0b320,300715f2c285ec88ecee1fb73e793504665b08aa
3c94c16d999163a1ba5cf1b1c62ed8931d36bf77,bc47048be8d9eb471c3b28a8485db1ffff52c5b9
2c4ab1aa096b0629f879727595c470695c925d81,ba769b4cf1481d58316b4352f10befca835a766b
25fa72954b5a0c2ba318c4f4f1ce4cf230ea8b5a,b87e42291715266549793e3539803cad1f6fb8d0
3303dbd23a54b8f164904ee7a15c3507d31d21a0,2fdfbc56439ac8556343b6743c0f7f44b5ee38ba
41ebe38fe80989472430f19cc7bb713c115eeb7a,4d988c11927749bf62ba9082074b78e70dda803c
2de214cec5e44dc8af134ccb08a5da9df7c87278,0bbba2f8a6a40fda431c5d21ad98d9133adee446
d48e92f13858baa9cc5185661dc8090da60f0be9,b4d07cc6a64fe6b518d864edccb5d3da37ff5e00
132f925e62ecc511c03de7fe498fe97dfb6773be,c7bb14dd1d3fb3af5efd69e28b5e77df45f403d4
669c7b6bb39a46f4509cb5000ae704ad70ccafd0,c78a89d635b12edf04d356a5780478c316eb4955
22eaa5e4472d2fc89732039d98a33af1aa94cf9a,694346a61675f705e26d1a6db99b7d27d4a13b4c
10da2ae1c826c688af3d1236eb8aac237f1db397,b24650835eee637a9f29e1edda2cb7aa7a3bdb12
b58bc454dd6b64c39c22974d818c21d09518749d,228e1d9b616f3b18cf6c00c9e1bda7ec01c0395c
b5ec461e3881fbf6270c3c75dc9125f1fa827cd6,00851434a8cd341c9bddc4694d71766da3bbe820
f2db8b4bda96ad108b38b0aab3875319d796e211,a98e852ab7af86ec39e0cf9f96cbac35c0016d69
b92391d0c4395b58086a0cf624ef4ce8bc006440,42cc32baff510034c934cecd2887476e9f6822dc
7a1de0af2cd2489f3aa69fcd803d322d0295e141,90e4e0eb0f21913e196a5ae82742dfa1f1788361
a352fb8aaec71dfd7fe046e8b34d6c5e175b3265,ac6e1b467f829cc31cbf484f2081ddaee4101e4e
767557df37852771c76409e7264a66c315f86462,28991cecaf04f860f83ba71c0e1e26fa7c244318
b05df24282badba9dd7b493e7f79093cf19f9b36,5b65bf9ea00dc317896d8ba0341e07541b6b7e73
8e44bcb4613c5fa2e68a8ebd8a67e326b5c709d5,69b76b1ca23bda3192442b845fd15ad4db362bdd
e71110ea156b6f7822b948f042d93bbfffdd5525,bbb15d5e45959c249ab1467353a90cf81e6dd15f
e4efbc8df661bfefdcf7a5913befe46c08263fcd,e32b6c8e72ae9bd43fd34e563f9201727aaaecf9
cb08eba223964bf2cbef42ac3a9b52038820cb37,eb06be9fb99d135339c0ac3f802e9f7093cae433
715dcece5c781c394b59f86e32f1f514fc9f7a31,21aa6f7ef1f0a55481abacef2476023a9161548c
2998ac3278f7c52ed49befb84985335f37ad7084,9d88d14381c71486a6ad73fdc43c0ed48a111e43
8e0343e6cbdbb861b44b1982769145f3d9686d69,13df8a4d8d8d6624282930cee9062470d19826eb
50d38b72bdb091aba97e030f6143ee56e49c9708,d9dda3f9c02c9d761599f538f125a5084c4bb403
fa83439e60360033c69b5f8925487cec611f83ae,7351894a50a1c9630c582b5023f28494961f85a3
b032731cf03105d2666f63416b98c23beefb2eb3,9368dbf1671fc7a175b4a138525f8c91b5914ccb
5417b596b59f001b1b04f6680349a33c38180c34,35c118b7e9e8b59e3f53c431ceb0a836be644944
03573771168297f277dffd5003e39fac26fad15b,2284e4c3914e03c149d7b1c3380f375e88bb7df3
60b97853cc0510abafba64404b68eb5ae2de908d,66258845f7130bfb710316be256bfab08ee6124f
750fa92743ce8abee05b5edbec2793a149e6d7a5,f983abb4c8a6f3094e9b94de2b442653a18f4318
42674efbb59916a90a745b8f8dd23e6bb7b63df5,2f4534a6235eff70056e08d9b75d22f2b9d18ea7
9d38fdeaf9ef2c1c6e30710887056b11bc02160d,94fd5a14b4a0b5c555c4ad119e64f80344d00cca
7b092ac2fb0368da1b9a12abea377c008bbdb74e,c59a221caa1431c162cc0556a370ae0297f64bca
646aa624eaddb4f543a1019f2d5ef49795cf66ce,e0e9f985f60980240eb7d6a9a031efbfa349be77
5ca9c1c07403ebf0811b71389c563aacdbd5b2b5,208110910109bd196ad83dc026ca1f2063116f6b
a39f9f8a038138ee6d820197828154ae67f167f5,8126d93af49cb5a1c0a3a958a35cbee76464f000
ab40f77805cfcbfe7f00e5a51186d8be27c5341b,92c72c4bca5c2d29b873c68d62434f5d874f10a2
7ef16c9da4ace88b260cb908884b3df8a799490b,c53e5714a748973f43aba797c4fd956a4b24ff13
dcb5d79b833fe7169421c6fbdef483527037103d,caf65bf4ca7dff331fff762c60de04bc8f5e4715
7b997a86f8ba16fed287a638aa396562e3780272,991a77f89d30ce9225678bb3c22701002dfcf5da
782909f7b8063403a0783f1ca213d5a2909bf2ba,c937fa19f507f1a17f598626d7bdeb371c0c6509
f67efa7857f23836a4151b59dfdacfc342578649,aafa134f01ac322ef22af4e02cb8bcdf2b52be9a
c4e3a6c61cc62c09588437426812187395f6ecd4,c4ded8d8f51d7789498bd175caebf41c8fdaa446
e6a2951c78d1e0a2365ebbd4e5d956ba7ecd8d40,e7bef5681c29d604635c821a785aa678c84b2f49
0659539b518d672c90925916069d722ab86b6376,a369a005bcb67e23096c1992dc966b8faeddd445
4feba311ee394300b0edcb5fef80ca9cc57397ea,99271879946a4adde30c30b28827d520a08bb23d
d64a8c5f73d8d1a5de1861e0d20f12609b408880,6a01ab4028365075d123bf72f17c18b606c18343
7cdbc94276bb8596d2257857f11af892c56896a2,db5bebbc7873883f3eb4889a4a3496ba3bf784c5
e54943d387ff7dd36602cff56e034bbcb2d2eb9d,242d4a5e1243099d7d19830fa2aaeee13dd5ed0f
bcf6eb288e966e132502f7abe12a47ec2b843eea,c066d4ca63f07830154bc3cde49db31c0e73ae02
1c66113ece291932235ef2ec2b0c4a3ae1dd58bc,0ad5a9c2c08b30f5904e4dc6817f623ddbd46913
cc7958d90f40090cd2f57038f7de95a3d4be69c5,821a7f4deae640447a61c404cd6ce08eea7be587
97ab170928f91847de51d8094a0bcf363de82b22,eacc28179b82604705f9f5758c7acc17d17e88b0
6ec81dfcb52e1444960e7f349100f56389bdeb4a,77ff42d0e010c2a4ef911219869d70d004aa5322
6de7fd15b7b4f42263d847fe462552110c405bb3,82fe4a9443c286c20aad442139df48eba51e9680
2319d0a00ad913699090a5b91c534d87e14efc06,60302d49bec1d18ae57745ad4075733821d969fb
069ae42843822b846d450b38a4aa5039182e121f,019bfa2a106d5d098a8c4c5a157c5c38bcef7019
24619f055076a5b5d0ee8e582fd6325b146f352a,44e59831154b6d244b0b6aad8baed5ed84c13660
50b04ec8301b11f321e7d9547ba076f6b365bcf4,f7b946b236e152e01c561449fb4e14a55a50c91c
4b9ca5777ae10dcfe10bcaa87b7217a94bf16cdc,d20b9bee773c168ea9c67f9a5d13e7c19bced8f1
5e435587e4aefb86f59444d1760f8fe2ed484e0c,b3ce5161be73e9facceb2bbfcb9146a8ab504230
d39acf062490803090daa7eba3f13011731e4689,36b32b5fa16092dc863c4a168f4ea9bb96a15185
2cbc613b0c5a524b05585011fb775427b544fe5c,45385cb7bfccdec4b8f2e4aaa1c12d1337d09a86
bcfa81e5f050ad247ed1be014c64ab4ae7f62b56,9fe28545b4235f4f0ccf6ca87d380c884b854a84
11af5d612de712316952b80c9a27c4e154942306,77867e95f7bd12951c45e4214cc0e0fa5635b6c5
997546f4b5906cbea94dbd5c9fb05408724c61f3,d86e92bab1d0b2fc9a257f358e0a33d8449b874a
2a737ec7cf13e9bda4a061bb5f3551ed28c15e2c,4273c43224f40f506d9fac0247b5fc00d50ee559
1945713fd50d0e6740df94fb63358a0939105ab5,42b9f0aef350fe80eda1c3f4572929783d594e09
115b6d327784fbf3300dab4bfd076318432038fd,25d085d5111ab402aa49e49550817be63b63b966
2e2ab167b0ffa2fffcbcc47d89764875770325b4,7ecca61dfe5f1fb79b987db1d811516788bc0fd7
ac74a7928d00a0a9fdb4263223cf414c4cb39249,928789a25de7fd9e4ab268b4babc0d27d775e585
a57042ccb21aaf37034e5c327790500259b986bb,f93e465fa3d833eddccaae4011628d5118401604
8acdaa1560821d4e8323dea5f9014cac6bfa2c34,9e0a89e5b41f98cc2372653116fd186d50001b2e
fe255add12c9c5120e9c655e226b1e1d0b2be941,d0ff40f6d515aab0e1d50e0a78f7869bb069597c
f1a21147939eb2173c64c5e488c3ce784816dd61,bd2930d4149bf1c4d7821eb37a880f9e6b41e798
45f463d0dd1535e1650c28d90d0a4b49c6089db5,941b82d77a5b901d1db5c77d1086e3fbeed25e58
d2d4252652d277b0c7aee26e1bd35f2a2fcc7d79,5fd897871826db0d9509ce249163e0f7db5350ec
4856f64964f8ebe8cc2b7bb03236be30c81249f0,04606a04acb181cc6fe31d2f017ce5c61b2ad48a
fe7e8a711c82dadc6f40e3eb903ccfb877785eaf,600a4e29d92ea517972a3f7842aff642e2db6efb
442292c9d51952023fdca9b4fb05bcc8d51375a4,689e34003af112f7bb44992eff11561684a74be0
b765b23541ab5332715dfbbd4cab0b620611d967,318e92d5e0f7805e1681a490701432c21158c986
1d5991c0f11c5e728980f4d04b410226f029c763,10f643dfca14d3238b22bd561ca1410f1e02f2c3
82226078b0e470ecb4dd5f371c0ff2d40e0cae82,78e594f65c97f3bae4ef9039427dd8c8ae288f63
bd50a1163b6b26cc720d9309c612c6964e579d3a,164f4fb40c8a3dec318aae35ebdca778f780b5fa
20a86954480a7eb5e177966e7eb5b9582dc97b8c,df7def52e81a9362777bfa9e5798451643227198
1b0deef23dba0c42b4c7ff989bc9bc2f8b8a7513,47d7a4225ab632ce5ac79810afcc8ad2f7f18b8b
0b8014c85fd7a1545b21380a9c7bbb52d0aa41b6,e12a5e565997d3a96d9ce613d29acd7ca5ce898c
0b160cb031fb2ef030af531d2ef00bc2bc73fc07,b8f22388bbc37cc566adaad95df5c67ce7ad0d3e
e844de52c4c31726ccff9a3d30e6d38a2dab00eb,02a5be5c477ed795c95c8f3282db5fb3f09363de
976ef36a9559a48a38d8f621902bf7a1d5ff1f3c,d37d015d793852e4f5edc6ac47a71b7a81abbf8b
75b2ddd6fb2b694c7b16db5a2f057867597bbec9,63bb1b1e284b1a38b3c3545cf29b737268483473
db04d566dbb6911bfbcf13d69b4469964ea50847,89d8b6f7a202ee36ea2e2a00383673d0680393ac
7475a154dbe909747b37e999e1ebf529e38982db,000f5d307c79f124c90a21181d82308446850bfb
1db734986e8fac52dee9e0223c54911775abe8c1,daacd3baa4f2e045aa6d90a392e0075b1c02b801
04edc95f4928d93c37ffb93029859e0e72c00065,951e84ba246ffb69c20b0610392e28feb5fae0a5
205a16b61dad6c148e030eca956329a624d452d3,29bef6065fb177c6c5dea4bfd2fb648591954e04
36875309b2c4e6276964e013819ba513e23eea24,c3e1e233fd1924fdc4a8063ab6a913c3904fb168
50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,cb14845be0c9347629bc052a2f373e57046f3449
1e37030f62f1be14e8d7d42fd0cfa28d98d8815b,7e22ec8775ef414cdb4f424ca8927db8403f0807
ba1c4e8bf183c6b8f921921322eb0e6fdaf3f4e5,bb1229eeebee0dcbd886d7a5bf2f3447d60711cd
2eded0a0ac73af0bccdbd256f0460d6a63ecfe41,5bb24c462abb0249344bae6bcea9231eec267ea4
d78add313e5aee3c9e8f2b5ab1050dc539baf612,d5d39022d3851fe70278a329985c212c905f0179
2d954485a9bc5ed60859d481ece1617debecc7d7,8cc0770a748805d3ea970e85de87a439f90386b3
5112a7073c01025ad8029003d9cd46c41f0dc3c2,38aa84e5f5ced179b89e61834986b00c53698240
ac650b55b17972dedc3ee89a25e8628541392264,7aa82e3e235303b25b188c49b712da92086c95f7
470bb89ba0ec9e0ccd1f4113804dfd9e8998ea41,5b35ba28531bc783f2a45b5536020e29f0889ed3
e218bf5ec3da4324843640e8ee73188e7a511654,6314e810fd6ad06c7287fdae564ba748da91ba30
95717fc3c479456523e8596ec69dda35532938e7,46fb6b2185a0ee20276ad64ac86d58c74b02377e
b9d29cee399ed33ce57dbc2aa1be2a7b06000e58,0fdb56babdcdc5ccd6a53697c2d0a7fc0250aeb6
27c373a6ad9b0e481b748b9788498455e8d3dd4d,255db90f9b8a2ddaf3a54af15b5b11741ca4681c
779272529b7e4e0d077d96fac333859fe7ff32df,f98919ba31f4e1760ea2464e8028e458d8672387
a759070cf21665bc6a4551c2a8531c7bc248ad19,1d691eed0e17967d76ee9d1ab660e885920e1b20
eae8916ffe4a7e12c36be75b75f0984bad7222f2,d9dde8491eaa512f10aec6ce50d40e59b203a1c4
d1706c3db93218e0054c34526987733ebbc53bb8,679ad68ae846b34383430e8a907f7fe1e6e2db08
ba2c1f97d6e837ec20802447939a5e71df78a203,25ffcc5b44cd21e71bb6001c8ad6f7d26e573a40
1b8840a1e73645cf4d377f435c4ec6157c197d02,8db355fb05636b38f83a466aea1a8636ab0f8125
a884a67a7c2b4c4f51d21d6219db7a039fdb9f83,5cef9e381a899b00772e418c841edae80f083ad6
5e809805903d6e5fe06e4ab9e59f6e78ceb3a48e,857c83f824e351bf4eb874e8a5f1f7dcc4fb9497
1669bde571194b1f60aee3e1d754ad583d215067,46ab0d27ca1347b0d63a9c60b04477de9ef81d34
d1f025861aeda4da6226c49d717a8571a82a67a0,cc27669ac88e7183386702866d2951bcfd3f5aac
310d530af8e8e4a245480f7c731e678529f81bb5,eb6cdc577a01b812776d2260cad6a520e62eae15
b8b8334ce2d46ee61964488b3f74e0bab24c400f,2ab078733230fbc96ed5744b9207839b9ee69a56
9ff362496d5e92eb97c77f8d38836d17663de25f,c52a1ba9f404975f46c6731e032365c16b140073
f245fcde896bef7b19f5fa5826ef790be1db7f6f,16bfa88ff7277e880185e03bb264692446a5de9b
22885fa9f7f85d3da6b389df3907f401836733ee,feaadaced4e05fc5bfbdc689ba50800884cdb8d3
a6a244055909a6c70b3f261bec3de99823f94b6c,c91a2e3b5a7971e5c77a8be7f25552d23b117c38
bc6965c5b9fa85b010e97a5f3efbcdc5a3a6490c,7a4370c83ded5eff11b2456b586f80fa1b75979c
30b6b08718062c8894b689b49408e3a63963c08a,4614321b1af550d9b3cc2ad7c8d43873cabe2d0a
62564d6641746dbd3bfaa5f82a69dbf76c2418d3,5d49095aaea7810bc236a69a19458e5e0ffaedba
