from,to 
d12eb25561fb0b061a32cbb59f24c89c870178a1,d57a4a0c30acc0a45675cc25509c78d6241102f5
dbf03752a51106c0a171ce3864696f1cbaec3580,051205ef8c2fafd643c31a7e22cce3bc1998cb8b
0603e395b680655a923e138582d779c65d001651,8fa4852dc2102367355c9f7fd8e84d4f82ed953d
0566f9c78fa540416196432f6ba416fe7577c614,f9cd71d2c93560bada694fda29da7733abf16605
61c221844e8e4d28551e57ea6d740051080a36f7,2660ad6d6fec449cca4f4e66870c08b47a85ec35
2901c06e443db8867635fa9a782aee76914bbc86,d9db3b186a1af0465c66b625584f9b6fec4a7ecc
171131c60c34e7e94f4d93b879c3cad2372c62fb,9895ed1d224266edcbfdd34c183d7197d3169a87
28847333169747227355bb0526db493ecb538935,2e1b0c03c2642adc9b1bafbf5097da80b504afac
312a9b8c7ed4c8c1ef6669427d137954c0dbbde5,cd59d7bab836bcece36bee6c337728385cf5650d
9628d1abeeb31378682603da03bd9e19fe66602c,465bd4a90609681fe621b703de5a98a125dc60bc
128e598a9b4dafa4f03d65935bfad9c1e5467bfb,cbdbb04ffd63ff5590fbec3ec6065f7e7677347d
2bf40bcd8436f6921384ddadd9a6a706494b0011,e2689b6a407dfe48cddf4d1c6f6ebe4d36ef7be9
c9f60ee921839839ce7db30e3a5022b66c597eac,253aaeb792cd8d7ce4578402c880554fade4fbe1
89f3218d84ef679c661b01822d110477f2b06ab1,1b1552b4c03201d8309172914efca622799b2158
3501fe74ad2588757e1b4d72ca321990a70610dd,ba49fa48fef5502644c590c109efc3e8056abc89
e3d04e3d079613b5be32a1807a795acca5ff8a60,cc3badd66cb334f1264fb399a2fba166593f1485
2ea065c0ef22ea7cf58e9fb6d6f24c69f365bed6,286da6432d5c70c127d9ac08cb5e5d877955a629
622d861efea555e98600f165f6521afd7f4084c0,cbe6987943e0769c8eaa941d6fab03f09b049b01
77ac15bb78fd9bc4f698edd44bbd88a55907a2b8,106f75f0482eb7b9bb5e63c122eaa3bf212fdad9
02ee6fae45e5b6c2c90af88f6479fb130c87cbe7,c151886f7036f931fc5e1fb04237ff3b730b8b8f
2519ef8164d6e3405c40c3f187b5477188d142aa,caadc9547cab2020b9521aab55069f1afb4d9e0f
1c47b0cb26e6d971eefa42ebb3479099236b0125,305eafa503ba3f2aba740b040e283b21c599286b
4c0c4dbc54aa40619066a19c83cb21257fa3e07b,d30551ac383cc5491bdcb8c987115834d5df58bf
2a3ade2d6162dc328a340ce247ccdf569284ffa8,b1b92e31b86fb4eb1e9d1cf726f6f070f9d396bb
c95b8104468a7a62a8367e1620dd1cd5e7baf851,3498e18000dde50a8a24d3c4d81c1ce2143de51a
87e766d898d8cda3095c21577a2280cb390202bb,6e3d2d0605bca6905501635d9d239a654212deef
b75b37c513b537025c939ced498d747c233bea38,33364bfa38575385202103c2d7561d19f9381e5d
57f9aa483c5477b7a8f14c5cc1a920d8f80d85ab,dff222672b9121341b4acf0abdc59c4ee26e5923
2e625a6e7644828bc8a0d8d097d5c5e4cb9c2e0d,0a2917f4efd73ba339a946bccf4e67829a31ded7
d0e50fe756ccfd08adc508e717b719023a6e0b23,8c50a9a2d3e6f1f2a3ca8380a0d2755f07b3f01c
78cecddcb805584598e4156bab10ae282a4dea71,fa6496fe34a5c16179039728c7efd831e3c1d40b
5fabd5883561ff18b18b0d1dfb7001e2959cb11d,18f09b118920e90df649847c804f1fbcd14dfa32
5e7edd2775edf274b2e7c098c6fb70bcdf7d9446,6b9dfc3b6c7e42eedadcdd178c7f1004f3a98a7e
90f679f3980799bb79562bcbee76fef62a99c495,50cb48e8deda36d674e08c655ed724eb21d39965
439dd050e23aedbe200d3226dabfef179dc16d24,557402262326a562a9c91cb144b391ba0d4a4ebe
75ad895869f71bd9a01d9311cc075d9febc58cd1,ed01acec172d15cf2603741fc1d80871084bbd92
2c63ffb89ed76fdeec380a1cc1cf32744454c137,60a850cf839bbb71269311c98e0ecc68a4ffb9dd
4bda94075afd699c209a63813d564ad99c1819b8,0b958a0ecaee4065ade63c2dda295d6191dc1af5
f8787aa184c6756a7640f29f0a480da40ce7df10,e72a91837a8702c471385f7a1dfa7886f6ece2b1
0a9c4855cfb02d1e71bc75090d46f2ac1384055e,872f771859fb8062f2d17f6d7757466ce65a32ed
05a79a81d8becd489187c874cb7553578fe8a350,7d5f0587d315fa15ab9d64c97cf7a4e470195b63
d0a48b266cc8f8a6746ba0cbcf65c7e9573859aa,44d6b59aa22ecd816752e979a3227d486e5daf37
f0feb9704964ef2a42e357bc60e6c55b7ccfe336,6660f36396185b730aebbb36f820f8299a9caba3
54fc958bd9b1ae99fc4dff1daaaf4fa428e2f874,92a1dfeac3bb0e46b615b0645aaa41a0e4e5aaa0
4788a224c85e9d1c16ce28daab9c2fcdcf883949,dee465eab1e3929b251954cbdd0d5e2613a6ebe4
1bec9268effff2ff6fb4e436ea5f7b3dfd15c885,ada3b0277fe9cf34c71146e9a45668ffa043e88b
1d524911a5a3ce3a3e9b8dd1eec0dcac9b0fd1d1,baca1a82180a350e04e9b417eeb172e53c9f5c88
2bd12abac6f57b520a5aa85c1c3b3497ac19077e,2616e4cb87ec193f839abfb9d0a9d487618dffc5
491534824a78d3b76df9c844ce68c162a7360ba6,be032ca95ba6b807a8585077ba44baf9778be1ab
6633ac92f35c53c80ea9d993ba6f86c39d5237a0,ddfac1bec8d872e9677e5a955b7476a54ceb0ca0
0ad428209a3c0f24f5daf73b1dbb8ac773fa550f,6888a90318556653035f499ef22c753ef1b50bc9
6072d659a824d4d8c2415dd6427b122b48c9f8f6,ba73b2611536b9236b6fd1d2c4db08db4032a6f2
df4d569f99e312b15583122bb20321ddcacb170e,f3f48dda9593a1d051b9e6b0713d5338cd7b81d3
2afbe5c470fb9936a9cccf3cf8b08772762720d7,ad47884188bfbfd6fb50c0960016a133e83d94fc
965a2125b72042017137d2a4e13a2ea95cee094d,b3aa79b0953b86188a00d37979ece5f64c995d0a
f84565fcfd12ab3f0051bc3fb9895e184447ee66,88b456b7a2ba5b7d533cdf90d55e867826304415
3fb9d424035286068c370c51f8fb661e9083d396,dfb6c32c63b039fb9509dcab0dfe44dc49c02b33
1d183a3a71b76e185df0f8180544fe110459d6a0,93c4a85187e69d2a74c4e56778bfd51925802b6e
ea902647bbfc6fe6b1be97097622755321932e04,b296b2dd9a2d866aea08de419cdac3aa4a834862
faf37ab22184be7d7541354b12f20711f0da5def,3cb7f6a056f2bd088c731a62b523a6911cfcc2ca
7217232f823af3fee86af129f4bd90756221453a,f5ec9fffbea652cb1ca4271b0ece33b843e6e41a
36e6c31b5cd77bba987f5499e39b8d8309a2f972,a52a540e066bef2f3c3362127ad8d938ef5dd471
243e624c8e932f756c226dcf0797d95951fa091b,fe6b964fb937beac2c3b92002df47b2bf6c33668
3c348848e6be5218c84f20157e6b7a52008aa92f,46d31ea22c4dc2cbb13f56ac541a37a898814079
df358b17039731351bcfa51367b26f9a0e0e2af9,33ece42564d8fe969302dba2a90c70eeaa4858f3
be80eba406a7c5ae2e0d79e2751a67e21e79def1,b0290c5708e168594a39eaf9111dc9fd7af765f6
4cc3739d6a1a1f12487b1fc521068959fc30472f,96e56f6edfb71064e70d176407108592c9917144
fb292ef83a847bf8d92fb918c8b408f6e7c6a0a5,70de6b80ca4f3a2c21163f5592808497c2b74a1a
554327fc91795e53577a9f24e8f4e021d8a432c5,1ad924dfb55c9d2e5cfbc73133bcfafb12ba449f
19541d0b54e761e14e8bfca2b3d6fe489ae9dd8b,abf32fd058fd6643617a0e1cc23d2528f64ef939
2fe6da751957b41dd1b89083ec3aaed940042065,cb910fb15bb41bb1abb6e366ddf2be5869ec486b
bd9d4f84ab4d1689f51ae358ec85bc6e3f18ff42,c2ceba168fb88c3a3c2a86d7fa28cb02a64a872c
2d810bef0926cf031620f682d282745672ca6c79,77a5cd455890b6154c81aa4f467458e741282a1c
2e372c27a90357c83526d7b2c8b06832dd07a49c,f903137d6517e59024f976669f7e0920ce2c6d58
f2d62f48a7461909bcaad950765a63c80a24479c,422b563030783c8044109600d660b04e9ce2f6f8
3e89145c3b3db745af742a0236e469138bbf677d,c9b96a778c486f61cac466c0fd3b1ef63dfa7603
b88eea38728426e27bc771fac7248b1551ac87aa,d81516955a79786f94d01bca50324e7594727b40
ff97efa43b4a5bc08cc200583410c7c86da63177,2add7ff62770598a9202ab3ab529b9ee12a89319
0da6fc3813508f736400543789f99f0d298d2e57,7562d15976ab66ff664c8063a5819df20d270496
5a7392438a1801dbcff054160e5808d3781edc3e,4818b0aeb57afe4431c189012f9826d76886eaad
cfaa34176d4415c74da3793b0d53b3fd4d3c35de,7e831f93f8d117013fb1fb07c728a5dbf555a0fa
141bb6be73e3d0b5bcb4346fd06ccdc81e5a4280,2fb0ab090665323bbfa4efec9e58097d29089068
edb1e60c693a3618735080cfe7fb63d0ee5e79cc,dac170474f99c02185cfd65351cfbfa06e3be6f4
8d33df1198d385c5f1b6a38ce85f2f315fd9a632,821970696c20245421a739817bf83b973754c2d3
8f1072903b634f43e45d23aab74296ff23ec8694,4e100db5aee9c99964d9a93e2f808147b419d945
00d7c3b009053e6d5472f8bcb438e268a3d3c70b,80ec422504f3d91a1acfa1b1c6d6f64f1d4542a2
673054405bead067cb8830e6f6fd847a4209378a,9ae68c06992b2876ac92efbca021b2edf24649ab
ed030db911107a2c12bc0a791518656b3a72d13c,bafa1fafaedd501b974fab8d1c3f1837fd388e04
6e7772dc9118dafa58ee0233452e27ba88ef3f17,1f6f2fbd711b1d16156f8672a7f05c7c298744ea
ff2b3828ba0cd721888c8d5c7856b8a767a78895,27daea07850d79c779cf600ea8437ba2ae92af02
92f6bc1f67a829c7147863aff1134ec000fbfffa,937dd649b6b5d350f161d309c344d078b59e0d95
04f69b256c5eed2f7145293d45818f71a758dcbe,34a902035eb38682bbeba53fb76645f13ce19210
41c91fbd136b612fa5bfc018c542871acafbec14,23d76bf0d73553f9e211aaac32e0fe1dc4a11bca
ac26e42d1e85deac0b7bfa50c3ca3e5298493dd4,4f7aa487f2bc5af1743366b63741834c6c6be023
5efe114f8035a5617ed24acab28b63e64779c014,90277274522e35d79b4f01d94ac38bf139350311
f54857a4ddb866b846cb5af32702d100070cf43c,6e233635025deb8f72faa0530fc1c313de497d05
a9178d8046ff505dcbeff63bb86cb677a217a78b,bde42c3f424b38c4393b75b3fbe254fb44dee572
61ff94481e1c2e3f603bf1cfb87cb6a705fe7859,adbc84d3c5a64e6d08b3c47dec3382119ed7a6d6
6a7ea11cbe6b620cc4d1a0e22ddf15ebd89cb05d,7a8887ea9cfb941e87dfab5b26ca5902a456d2d9
6833becc7a075c220c99bb2727f50b9b096c797c,3f33f234a5e02979c4adf7eab70fa1df155d3477
2878c2af5dde79cc29cdb64e1df753d10f398c72,a223ba7391ab3510460eb58260bdd7f83ab1f1f7
ff29ea6a4c23ea6c05027334313dab6246988195,422d8f4f6172212a53454ca96356446f89d339cf
a8434b0ef979f65ea70be280c4f8dbfe225b49f8,c788318cda21c3f553010872ee96b5f38ddf61ad
380932af2fc816f5a10e7fff66d0a205e49b6ebb,61ac49b295780966fb3acad7a278a429e43da2e8
435a2799274ea9c37892b6f89715a5fdec5b4f2f,613242440a07ccc6de2d0f43cf929cf534e282b8
4076ad1154cd3b04f25d9a0783df54877699db54,c6e35d30e0540f9d1deb1ff36ba1b207a1184ffd
b051f09b2baa2a07b8c94a308b01bbf035c589fc,f31cb4ff0ed8d442e25b0a7d42c54411847d6937
1179bfd54ff980e07f935996405beba6ece72d1c,0cabdd5a4ca523eb3318c958d5446d73345bcc47
b236f89f98e1f6b01d2a1f79a1387f2d09a493d1,982757db1de48dae4ab20e5a55c6ad28b8c0d4ec
de52acb8ef05b805990f3e0eb03eb8ec0f07b286,ff5179e03a37fead50b6dc08c57a5a858f2fc364
1fb7532a2d3e024510b0b53c5a5025db88812a85,2094431146312b458c8ce8601465a29bea30bc6a
9902832d5ad2dc79a8ed51276c691f77c606814c,9b69c3bba94e4760647b39ac1dd676bf2c45cdd6
9c3d197ce9a6267c3b1505e06c55d6c7e6d5fe35,fd327fe84dc6eb33de53a3f70f337291e7038e7a
1ea15baf5b76d407c1aa97331c3857c95d229bd6,2ea91877dd2f92145affb7c9ba78bd3e59574517
53c30d3d113c42c049947e1010f03fac91dfa626,a5a7e007a10708c45d4ff891b4facd0d9efbacd6
c2fd36e7eb6063aa94c94039c497c142303691a0,4c6daa8019d1ba42bcf63af1521e245f2b922dde
e21805091b1f479ef81101dec4fb1b7e114753af,41e35ab23269b8b90d77a62aec1a0263562d529b
67138e126ef6d0383689bfa4135edbb68a26b01e,39e40be5bc9479926055462043d718915ce397c7
ef792c12e4abc5321e3cc3a1e987521a38c5784a,e0a9257edd6bff5b3daf3c073375b43e15962b52
cd748e8f72ede5284ff6b276198db218c2bbdf69,b019f47e9c9f02d11aefb6b171eb926027eb8b59
5baa40403484681880b3ee5b2d2aa98be40d2a37,dca538ff1d75258d54708925bd82a1f88e45b37b
e6847097bf857a78105a69cf3447da0e1c57a9d8,b0d143754740dab675732556f4cd3a45bf22a709
3e5e3229667a7321f76a2133013b07d1d55cc0ae,30cfdc39b2f4c95604ab72ab0647cbaeab1770e8
9ec8b0e6ea7cec79c4a9c54f84c70de911542129,55f5f5e6b9b01f6e14c367b60a7c3c626717e937
a0785221941e60f42889bda97f1fc3cb13ac3651,48225b3316e4aaded293ea1fac7fe5a420367ace
2b7f0625019d8ea450d002ce230a4803d79a3809,83fc0b38c318d01378b51cf46b71ee27837f6298
9fc14a1334ffa5b9bd27580a1850967698eed65f,b9a2c2e384ec53ada27dc7a3a7ea085233f67efc
fe1c127949c2f75bb7ef729fe6d165affd14895b,28784fe83cba94bc6185e44e6eea0935c5062078
5a813d671e238617a38aac17fcc69671e6fc7a53,225a1212aaf184b3ad06eed57a62c21445867e27
149596888928f281f6a768c183fdac080f54302c,bbb17317b98a2d3ab58abef38812c8313e1ad6ad
55a552a7d4b70a40de78684999a68097a83a6628,d8c06e5be5ea173f121289788ece1e28d42e02a7
b4019b9f7b8c23f66c1c0d221f1da8f3298fbb69,ae5efb813169e91e30501c1d972216aeb0045982
4e31815a18a7463d4650a37b31ae042c1e75818d,b35e322e3254fe6081bff700fcf03ff567a26f39
cff6ae19399d07db93d00492b98533c26d0bf6a4,07c28baa0b40037065c22deaf702c7b541579ee7
51c544d1a762b33e038c94fd4f4ea4224da7b624,b2b270e461e0684afd87557ede84080b886b694c
3eb92fd07a12743fa44fc2f44a42f6e87018b761,f3f82a4b7daf8e2d8f21c01da2951b138346237b
a2ab731ce1a867e1a2902c27062bcea2923ef303,210508364353ab7937436e9fedc7deff1e107a8a
0384095bd0fd1a92c34649537a9432b9de36a0d1,419486f33f0e0b6523aeb07b2972952637ecec3d
fbf713dd041726524878203c1617f487cded4e08,57ff8000c6a803cd0af377fc978a6ea3c609a042
75d8182d1fe00a35f21f2468d7ee110836fad110,bad56e8bdb705a2ea2fb6b1dd7c19ab4ad852862
e257ad39166632cdbafe8bb68c1d92475404b669,67926f4dfc0d0369fc69d64efbf1d4832176c62f
cb96d7d53ec52872b6794567e4e0c4764f9cc189,a07eb7df6c86112d0b6fec586e0e36cb7ee09a33
d70e1d69623d317badffedad51cc767e32438a8a,8b5040583161305491630a330d0677bc558308b5
c8f11997c9b88ec97e55e0108a5e94b15580716d,7cad943717e5fe32413e391204d79b8cd4624c7c
72d47eaeb01635a534c3db50e8ec7172d44b841a,a73ad93f2bfc72572fac5b6cfd5a85f4b86f7c5c
d5dd873e70a67611e2b5fcef388ef29622075632,d26b3d298df7a0300501460c3fd04d3e4856f3e3
6c4b57354d2a4cd5974fd42e32bb927dc273ef1d,bad36ad8b158a30585ea5ceabb314cbd0d37ec4a
5df8e3c6ae689ac1e25db3fe6e64456bdde6b0da,e0c021caec7de8533d26a2f42f2371c9a7c40ced
51b85302a44e9273ac1b8cb2f270349d09bc53b1,913775f5b09f1b249dc1c93430860e63c12c5def
0a14e458638b69f4e1e576477461edba288bed22,9008d024bf4171c7fa86427e38a70ffa7b59f61d
e564b563e98726c0ede4f64ad827b75fdecadd40,098df1264e8454ca6e58706940dc7f720eaea2e6
db2e08ca039c59d51349255c4b8b3c65b26d52de,3d322b0998433b736d5ebfb48297a18f9f5942a4
06c648bbb7687a0d3cecd38cf497af8db06e1f08,55273945ef348bff1c3e15e7ba26ec8278f88d7c
bb7b7a3283b5ad1f370b290bfc152e82eda00cfe,36c55eb6aba2016182e48d4e106ef9a5e6a2b5cc
a9d440187e5a08ab3cd8b87c5d5abe5fbbf78ac0,426301c0f71371d91b5af07dd358af3a9c2a721e
aaaf33616fed977fe56ba84812dbd4319e0e5361,f5866cb6c806f0c2392b0b6af6c8f77f2ad55af8
c033ecc02ad972e595313215f85943e49c0f7fe0,047d5be1b203bcea650be40f99b34e956bb4165e
25cd11f3dcca48c9aee3b6fbca79bb0f866cb716,b62da91dae57a14851e678b502d5dca44f640ffe
8068cb16166b37676e4cf9e36b9f931ba62a635b,e6a2ead3c6512da94aa08595fa96a9adb073b237
4d0ac16b1261ef9537c26e1296cab8d6478ed81b,6dbcb95d02b48c1d206ea38b416ee821ca62f577
17170e4d7c564c4e361b52521cee627bddf94a23,5cd8d52e4e52ef52e39cc672ed05d1c9e956ec4e
60c58d80b878440ad2a5b4a9ab3179101b6f2d18,0607ed2903ccba117ca7f3c794333a795528b1fb
4b676ae4a6d3f88acb9c9fe2c4213cba59e90f33,4855ba8ab5126d6b8312323c8614172403f16a08
15fd9ddd6d0b645b89bc8a99713822f741e9c239,a53601f41ed7b7ca0b62b9aba78d69540dbb337c
3282dffec0b507997a0735d9e856f86d3b451ebc,0cd7536524e4fd269144f7303a09a37161819fbb
d92b15197958d61be70f265dbe272280dae761f8,a6dce89dc721ba3d0ce900cea542deb880e3e1b3
2927cc035f016810b19566a930da8d31a644b395,c35f16b4573ea3551ed34500a034ea0cd5017296
6cfcb229c718924cd5be43eaf9bc5274e6839914,bf724ed9fddcea1a082e3f56e6dcf816785bf744
4b38044c2f1d693aa5b5282de279d0977e1c4003,4c632aaf76277e2995c4a4602ba4792fc1fcbf2d
ead8dc4ab8511855b8f06295e5d6b34c084013dd,2931527bba6e6bf624574e0b7dbc1e6fe1d12bd7
93c1c9d5602948509d7e4af79e43cd3124f300c4,0a3e859c1e5d7b929308cb5ad70c8f0c55f5b807
fa72a27727573ab1c4892a3c24f0b65613ce5686,fcc9fbf134677cab0f94454312e451537d558b82
8bd705d73de36bc824b84016f81270e2b42d4991,aa7acd64c9eb747bbea423b1bddb99d2aa5e5427
26f5a666439863292fae5eb3d356e622fdbb4e17,29b5956b4f68d0dd9494aa570c9f7256301cd5fe
28fe2e2183ac86ae27e062b899a4776b974d45a8,04bb14976753087750dd47b898ab19f9c7bdefe8
68715c2ba7e84c5707e17b496aadd261dbf0b0da,a92fd5d81cca4f41e8874296621c928e51634a2f
c465a5c819ff847cb2583cfd965240603eb3235f,ff259b373b30424a3f0fbead81d81bdcf1f90652
97cabf5a6b82d8b2b034f8d05a52df4f577ac028,45c45f48058e6fa09c40b2d86d1e8c7fd42926a4
07a9b69217c55ef3ad372cafc5c399c141a6942d,c818a501ad76cb102d76ea0c57fb16f03bbfaebb
440aa4d99fa6007ae5b02d0f1a101030e481cc4f,0e73b73972869b9544f86aa1eb23e471b55839bc
c42be1dcbedd103f27bd8a81e71cfd01ee3d5634,dd7ba2b60deeabf7b888b6e4e44c4bffbe94bae3
6788900bd336b5fc16230fc4f20d0ae1b52a82aa,f966ace3b4276ed6f19824c83b4816df07286730
cde74498f3bb397ce1301ff2031f4678b58d8d83,d62a50435829af1819f7eb3efe5c391e4c972ffc
e0caeeea9e5d2c7e6c25342503a1e80d3217076d,120993f6b49aeb06010417b235a795a9b8c13d8b
02fd9524a93d4fbb22353e9a3d15b6ef7653434b,c35318be6cfc6d3a13c8ae98e8d89e93178e95b7
da870a5d702fd9e1b0b0c185ed484c5a9dbb45ff,6d537230ece21497aa1510d8a46aedc7d3d9f47d
66700809a57881e7b9b06c98bf8b5e4de1eac964,9f2f642a986cb4697ff598dff432df43d16dcb0d
196c119d08215c5ebd77f66ac007bc2ca4e16ce3,50a0fa0309b7cb48ff10843091700490a9f61bac
ece8f8143f20a740820e9123a9887bcf9543e3f3,53d460a859f3073fc44a16a52dfd9aca954df5fc
af2b35a8b425dee0a4e4f2d8ce8df503fec3919e,f347b0f94711da6965db31289b869358bc70d9fc
9ec1715a900e682a11d311787227d9afaa18267c,a59cedd26c49d19c2405e137a828df95a2e38219
d3d27577c7f9b20f7b543f16f025c33eb31c2fc7,a5776dc30835d2a63465babc814e68d2e056a2b2
60ad0cfa2afddb110b02361a087bfe50b9ed56e7,2d21ba515608517a2e150876c7dec369f54c0afc
531ff06861db3d7d0bf602a0a1ea446fbbefb579,7a72d3542b266bef370005a9eae7448fdf6f1b33
b407e6e26bd0708881e3bce14e4afc9721da0bd1,2b6aa5c76aa83923543df85416167beb6c1fadb2
bc7361ff431a567b66c47be7f5cfae4885e083a0,ba867331e5a093d858f78d8291b4a100ed306416
63ae2b19de891e021dae2497f6829b70494475c6,030221d34b928923d4ba499c3b90ad9b96b4d533
1402dbfed5b8768992d95b227b852b4338b6b5fc,60f61e2f9bd5db5410145081786605fb92a7eef5
e0f57f17cc18ff4d2824984afa648e4ebdf6bc4b,b332bf178f08db7699f0a2ba9e50472017003bb3
d4b04d88396bfd0e3932e5c53219cf40adc7fb81,10d1bd439983d482ad34fe963dad7adeef7ac7fd
5d396a992c6a6d0cfeda69289e6cb5dd516ea4fc,3512598669d972a89b3b10c06c95bc9c54d58252
490ef8663965a016270b74a293c8e739ec5d98d1,14f478399e406eed655d0ec9f6d1d1faf63b4e63
7c61f9b09f5bb67e67f10cd0ba7aabffd4844002,9b295583ff4e8ee2622c9db23496fcca3aae4149
08a70ff5d4b0026c2f234c7b4c4c6dd804ac0aad,9af64c8ddaa0f7e6eb440e88606153d6222f9e78
b941aa1c746dc4db3175885e831fe675dd3bfceb,7b5605d5dcbd91b8759e86751fbd78c285cdf973
ea575d0911b6b98b1b4ab537a97c6c56e26f96d9,d2ac4a4d2a1b2689fa6af55b16b28719f256c60a
0b764969ad585e79e846aebe9e2e3fb3c95c49a1,cfd2f37f008c1524335b7fecee133f42aba4703a
bdddee691ce79a8c1d79b99c01e261611dc3025f,373f5eca49ff8a4e26e91e93528c93c1d5ef4654
848a4e038144b37b62104035cd6dad35355a3ba1,d0a7b21f7c96d2630135f2f8411f8f0e134d3d80
dbfc9b746c94e0112e881ab278415d7f80354536,9d96be73a9f4f2173035b30ae04983b137442688
b9053124930c177f4dbae1aa9edd4f00986252be,fc032c295fb7587b437c363c34f76fe590aeeaea
eba034e2f98ff160103dda26247509bb9cc95026,d48b4627b6e03d17af1931e7e4eb7507dde50d1a
f7ae906f19c6b1c608feb7fe3b0d40b6100fcf6d,9b72d73159afa5f9cb05cf0c9679d3a47cd99166
3e471032857cf57900b6f1d45d966af96c041ead,5d027c10a788283981e56ae4a11bf3551d0bca32
4323b704fee1c4339a5e77b2f9724f4c074d7086,ba3c3242eb9c2b2b661ea16b6b02c4c5cedbed62
9abfb5a1d6abee7c3f54416bac595ff1d22adcb5,17853a1d0ed10874db3a28209ee64ac4253b994e
b46b5b35ff36064d77e80a66850677e357d183d0,ee9f432c28b17f587580778237110adec7f17392
be3b3700ddc3839c1dceb73d790cf3528fa0abf1,791a2c8e55a7cf89661df27a0de2df2dbe4e29aa
4012519016757baa62e198ccd1ad0ef81b7e98b3,4a3f668f279e982ddb1237430f824518c46346fa
5e6e1a55d87bc28c5c7cca8cc4be31ef01dbfcf2,7e96b82d71cc51ebe7c3430c7df99179c9af2368
7f3210a9968606b45f21580043700543d4e0d155,52aa9a25417b1b90dd0145641c622ed936e7b0c4
b8ba0f74b3725a7e6cff0b0813bb30414bc12c0e,525b999f6bd746852c8eaecf2b940fc07172960b
88560776c6caea430420af665925611f5bc62697,26a04e540498f541d77a3d9381d64830c6002cb3
cc8b756cb46c4c997e0501ea35bf97bdaaa41d1d,620a6d345a6c2d40cc59c1386b9e524192bca866
01634bc7b68b482972cf078d6eb0558572b8b5fa,a41bd8dfb6a47d79fecec6b5480e8e72fad9b8ca
450be124584a29d1558323f3c84ab2995b037f49,da6bdf931fa49f94ca1d6c07e9697965431525b4
f20a8eb3855ce4306b67eaccaef75cd39b1568b5,fb26e7bebe15664580bca7539fba2fef7cf7177c
a5fe8dcf2622e5b32117d68f99738daeb39fcb25,2094ea35cd25fcb57e0f8997fbd1fb76a47d20d0
6f56788071b8e2efd0465f8cb29f0ca2cb0d44cf,6ccd1b490091b18cbff0addafa1a4f17890df2f8
de7ac4246e84ca5ee2e39ee8cd91c0afd966cdfa,6ec84315ecfc264837ab0950bd0b46607beb46e2
14369fc7e4eaf98dac3df660f1cbabe8a0aa54fe,b4215db06072373688079b58d6360d659b1675b4
f7ab0b39b951df5a5bfc25560e56205a57b4ac60,1d3425de4479b3a128e720fd837ef70daec154a8
add46e615c3f3a690c33e4fb6082255d1ed97f32,ca474d6d62b496f42eb2637fd713c037b3a0aacc
f1a3fb27ee46fc48b4f574fefcf624e00bb8656f,1ff67dac9c1c959444158898cc3a7e1a9dc5486d
d3f933c0f040b41424c3f3295bd3fa85275ba94c,372170d900ffbe7ff4cee44289700dc217ad4dbd
45d3523058212b24204495b8f2ff6ad10e05aecf,640be80d009cbf81e0e846338313d214160c137a
af7d056550d3045e59a0b630154fb8ac71f9c836,0acc0ff67580c43b26b4af17b46ca47541d9ff4d
79ce193e717b76d6b4d99e11554657ad74f2c428,ce0bad2393e0512c102878744d6350c2b8fea085
7c4d23a175385fa9e1ec08676da64f37deff54a8,ef347da95015c9159fe85677fabc36fa01df9e4a
dcbae87e21e016c91d899e6baf9a2743bc0a2a01,c5325be64319f230477fed586860126440e21fd4
aae04c175938b7d5587ad279e265bc2f9120cfd8,6050be58c186f0ed7748872328dd5cb6995533b1
70c14a3424512c67db201f8ccca30d6a93307f8f,e7ecbf2713fbc7f3e5855e767ddc05f69454af30
9e81debab3936ba31dd682a0ba95c6c3695393e5,28855e72e2ca7752da98b027509f1b29d1915681
6635e613fcf29826f5273714c3bd5e2a69a39ef7,4f4a2218f80b6440788cda5d3c56988f7d9ff67c
67449fb8be018a9c6d82c1333d9f87dec913801c,727a431fbbe65565922e1cc31140602271320ff4
866d0b3b1d734ce72c60a428784023dff17babdf,ecea3e526106c647f2f4442b815dba297bb61454
06797f81262da4327a54d47ddff6c87e78a8d8ec,85b06ea0198e8f5f63ea9f98c89cc2cf1e19f7a9
373f5b3834e9b0e299e734e29a9759c044efe13e,3716daf991e5dc75765c14992aef6c69d00f0890
2654f60e05a24fc910f73284e32290403d5bffcf,6c60ec5b2133e60c181d025138e9cf0561102706
df0436c9293f05de2f00f9ef50b6be0b053d99fc,2f64cd0a4309740079a089b641b8e96dfd0203a0
b90634d94b9fe1669cb2f4cd9354dc200ab1b5dd,aee7999c2943a7001e6349fa6e286568aafcd41d
01f54644229db8061d1a507abe5dd18b169ec317,7fee1454d2997f4ca4cc5402ec31c07e536e9273
f3734bfad009063f75be0bb75f5379dd5bedd593,b424c50ce50183a94c22be8d41354e5b95615f7e
c66b2ebabfd695b8060b8614c73a22442cb4a4a1,04f0567353f9d3efb9dc0cafdc0656bc31e7fb93
677f84c4c37186367e448652f5e364120ecf4c9e,0a1ecc1aceae4d0fdafb7cff9498a6b2ece08959
2bd22d6f92bba11eb7989020c12ec09de0223f28,8ea0d8b61d051a69054438d81b2bc390d3cc4292
99bbfd375ae19d4c99810300a2ae7f734664577c,dead2bc87b0b901907c0049794304406c88519a0
