from,to 
069ae42843822b846d450b38a4aa5039182e121f,ab1eac560f15e9b3d537bd014fd603a20a631ccc
24619f055076a5b5d0ee8e582fd6325b146f352a,f79712e3f4e48b3097e309515d67529ecaf629d7
50b04ec8301b11f321e7d9547ba076f6b365bcf4,a7aa3baa2ff0c8ee3fe72eaa48ab3191c1bf7686
4b9ca5777ae10dcfe10bcaa87b7217a94bf16cdc,20d26b61dd8c566ea06d5be1e4337fd0e8f81715
5e435587e4aefb86f59444d1760f8fe2ed484e0c,47748bd1f40a047d98cd83801a9b056d07367863
d39acf062490803090daa7eba3f13011731e4689,12fceed2fa604db70f5142975a4615f1ebc48239
2cbc613b0c5a524b05585011fb775427b544fe5c,8a885288ecca50d02b423dcf5a8b7d5195f01d89
bcfa81e5f050ad247ed1be014c64ab4ae7f62b56,3473859349317b62d5c9f3e263926d68c00ca2fe
11af5d612de712316952b80c9a27c4e154942306,e00d03c1f82792c96d4dc0d89f450cabde3a8587
997546f4b5906cbea94dbd5c9fb05408724c61f3,f6fbf3d47c7b358e07187228c04f746320f92f86
2a737ec7cf13e9bda4a061bb5f3551ed28c15e2c,aeeded8892ea77a81e04f2e743df1370d400f5ab
1945713fd50d0e6740df94fb63358a0939105ab5,7ed94d8cf4b322ec077786eb756c6d4586268fbd
115b6d327784fbf3300dab4bfd076318432038fd,0de39355a123c4825403359baad12174d8b7b90f
2e2ab167b0ffa2fffcbcc47d89764875770325b4,c13b70ac3f26c0ac124622ad86f1e68e7b0798f3
ac74a7928d00a0a9fdb4263223cf414c4cb39249,0f6e78e9cd904177bbcd009616580ae0ae6b80c9
a57042ccb21aaf37034e5c327790500259b986bb,6fb13e5a070739fe5dd5e88ae39e28af3a7ef637
8acdaa1560821d4e8323dea5f9014cac6bfa2c34,594478c473b447b0ddbea408b2c8e42521a8b2c9
fe255add12c9c5120e9c655e226b1e1d0b2be941,c277f1b95e7a26876324ff46542b517901ebcd7f
f1a21147939eb2173c64c5e488c3ce784816dd61,f52c94dec1cc1e1b04874b147e9f47eec01777d8
45f463d0dd1535e1650c28d90d0a4b49c6089db5,4eb3b7308c06e75af9e165f8afa22fb0ff0334ed
d2d4252652d277b0c7aee26e1bd35f2a2fcc7d79,64144902a28f2600d12fee913e072b9c52d521a1
4856f64964f8ebe8cc2b7bb03236be30c81249f0,0a0c7e8f967d44fbb870246c0bd7d3e97a83feb3
fe7e8a711c82dadc6f40e3eb903ccfb877785eaf,701df0115ec6cf41371cb7dc4251bac03bcfa865
442292c9d51952023fdca9b4fb05bcc8d51375a4,3474d30eeecd299a4caae997b19c88affab439e0
b765b23541ab5332715dfbbd4cab0b620611d967,fd4e684ed0966b572a4fe7cf6d91a8ba32f4fe9e
1d5991c0f11c5e728980f4d04b410226f029c763,45e3d156318a148ba4536757ea0879af8ecdac8f
82226078b0e470ecb4dd5f371c0ff2d40e0cae82,bb72fa6f15917c37c1f5f9e4ce4c34daa460c417
bd50a1163b6b26cc720d9309c612c6964e579d3a,c42f6ca8abfc996c4f2b4ad1760ef32dd54dcf90
20a86954480a7eb5e177966e7eb5b9582dc97b8c,7b81a6ac6d8368ebd41cd670cc84854fe293b0c4
1b0deef23dba0c42b4c7ff989bc9bc2f8b8a7513,9a9696638a09a51760e7d190acbf551f917c3b97
0b8014c85fd7a1545b21380a9c7bbb52d0aa41b6,53bbcbc39891087d7950524a24b99f8be433ce51
0b160cb031fb2ef030af531d2ef00bc2bc73fc07,d018a40e8d096cd43df4ea7c86576d9f4aecddeb
e844de52c4c31726ccff9a3d30e6d38a2dab00eb,0daa51b02853b7f6b98e231b444c9dc809dff1e4
976ef36a9559a48a38d8f621902bf7a1d5ff1f3c,b023b8b10faa8a05dceb7eb332f90912082bc240
75b2ddd6fb2b694c7b16db5a2f057867597bbec9,894245cbc7f92e6175b87ee9dadb0268f6e4e267
db04d566dbb6911bfbcf13d69b4469964ea50847,90241bc92da0e94b104c2bb347885903dd45f6f1
7475a154dbe909747b37e999e1ebf529e38982db,596ffb1c096e6ac8ab9c0afeeab6001e788f957a
1db734986e8fac52dee9e0223c54911775abe8c1,9331214b16dde6cbc350b910d3230b7c6883f252
04edc95f4928d93c37ffb93029859e0e72c00065,c2cc5ef54dd24aa1ff3fd0014579dfb4e22d5c7a
205a16b61dad6c148e030eca956329a624d452d3,043f015f8ffebffa3ebaea85aecd8ac026471e02
36875309b2c4e6276964e013819ba513e23eea24,277c96fcd07e072223295e7c27af9207b2112328
50ba9de0f8ac6597f3f896b7259e5efca0f06dd8,ade17b20dfdb43c731a487dc5b028aa63fb2804c
1e37030f62f1be14e8d7d42fd0cfa28d98d8815b,377db6011be240817d68c414699668728beb18d7
ba1c4e8bf183c6b8f921921322eb0e6fdaf3f4e5,d6f52d2dd8d3ef0b6726200760e7768974e26338
2eded0a0ac73af0bccdbd256f0460d6a63ecfe41,ca7ce032937e77c6bdd2603797a7e3aac09d3c38
d78add313e5aee3c9e8f2b5ab1050dc539baf612,4327319e9e570b1562e54cada251156291e0305f
2d954485a9bc5ed60859d481ece1617debecc7d7,2c5debd1fdefe19d6268b06140299c1f2f3f29cf
5112a7073c01025ad8029003d9cd46c41f0dc3c2,c98d3574367fd8a4943867127c0937987260f214
ac650b55b17972dedc3ee89a25e8628541392264,6df3d2ac3dc65d8b78bdbc7d34151b75691bbd76
470bb89ba0ec9e0ccd1f4113804dfd9e8998ea41,5d735ba96f54430c17b7f795b10f250f3f648414
e218bf5ec3da4324843640e8ee73188e7a511654,873fbd01807df279b321c4bcb5fb5fb2f7b9f322
95717fc3c479456523e8596ec69dda35532938e7,d8f4055a93f7c799e5a22e867366807152a5536a
b9d29cee399ed33ce57dbc2aa1be2a7b06000e58,64e43dfca35a21da15a0f8661d710e6f1f31fff2
27c373a6ad9b0e481b748b9788498455e8d3dd4d,ba6964b805910871e2a31f12ed0ee6280cc76b92
779272529b7e4e0d077d96fac333859fe7ff32df,bb2bec4765d1d0e960748938a18fcee7974aa7db
a759070cf21665bc6a4551c2a8531c7bc248ad19,3fbcf2397f3d9170d5bd69e9cff18aae753ba803
eae8916ffe4a7e12c36be75b75f0984bad7222f2,6bbe699aa7c255ae8d84a9236677b65a02f46244
d1706c3db93218e0054c34526987733ebbc53bb8,536d9471bca085982dc44a903228ab206b63e845
ba2c1f97d6e837ec20802447939a5e71df78a203,065fd1f92abb65cb1b7e585312e99f399bbe5a87
1b8840a1e73645cf4d377f435c4ec6157c197d02,63a46be1bfc6c5f8dba36c731e70fc8eb8c94716
a884a67a7c2b4c4f51d21d6219db7a039fdb9f83,4ecad0f9d592665b81cf6410db3218cc9652eb54
5e809805903d6e5fe06e4ab9e59f6e78ceb3a48e,907a5e94ac141546b91a8e1dc0ef1b445ee52a63
1669bde571194b1f60aee3e1d754ad583d215067,9dff5815bdf88ed3f8b0cf8c487978dbfd124f9a
d1f025861aeda4da6226c49d717a8571a82a67a0,7f4d077b1cbc2a1dbcfd270ea5b63e8332966af8
310d530af8e8e4a245480f7c731e678529f81bb5,a09471c0bc714919f173272ab3a312e42877a039
b8b8334ce2d46ee61964488b3f74e0bab24c400f,f4f8babc126faa71f221bc03e77000a7ef428bbe
9ff362496d5e92eb97c77f8d38836d17663de25f,aa656258c816fa4180b9edfa3a8010e11f866daf
f245fcde896bef7b19f5fa5826ef790be1db7f6f,12f13db057d2d8721a979de74ac31781bbdde4ce
22885fa9f7f85d3da6b389df3907f401836733ee,86db72eb597d45d9f7de16983fb11406a5db0e2e
a6a244055909a6c70b3f261bec3de99823f94b6c,c17721986d8999e347ed5e3f30731d95dd588193
bc6965c5b9fa85b010e97a5f3efbcdc5a3a6490c,3e698dec3e3ae4e8a7f9884ab8bc32b2940437f5
30b6b08718062c8894b689b49408e3a63963c08a,b5d9360f7a7f26c842c9a255e8057400404d2995
62564d6641746dbd3bfaa5f82a69dbf76c2418d3,d1238936a0a8af17fdcf6c38f26e58cc9ee7c6ef
5c467b30cc65c090cde592fd971116271de0fe2b,d9575c58ab16c84d6ccb30cb26edcebe7741fb16
7fd5183b45a70e9e2ae1894b0b3b24bf180519a3,4840b64bebe7d939f1a9fc48222553f1feb1536d
fc3e08b44ae616b267215729f708ff42346dcb7b,245b93c4f0763ba1af38756d0997b7915e056429
1e7f7014b8a6a37dac939f186695123101c25751,3764757ed35c86d084074299830b7efedd14f766
895dad4d2a1bee922aa2ce0b66a6233c423e847c,47537457f26187f495045da337e3aa93fab57bbe
589d4fac8df8faa3a1db16a9f00764751d8c1799,ba0b0b462c2e226b7a9b5ebdc032109e4d5947fd
f2820484b61c5686edba4911e41a8b3dc75716a7,28902238ca30177d43be91eba622deadb9f9fded
c2d8da2b5dc01d6772d0700640f784a4d5a5eb29,f8e10685828ea254670826f4902f33bf6e96f7fb
e25e159cdd0f1dda8412960b7d5da030bfafb19b,658f6478bc522b6f1c15b22841b0f833d6685642
9343e290b3bfff7567a93d060f5b9850592358af,307c6d08a95197f8e33d02febf28cc5a8fc0b34e
78a7a6e6342850c2147edd97e443a39faef4073f,099fbe40893c98dbd73552b1437a8d88375d182e
21e230c247670f5c321ee39f518632577710567b,b1d1b05dc7b9b94149aa2a8e97f58b0f484c1743
1b414617265d8cf0d0b75212df5a33260971b3ab,31462f7b0deb11b50b646740a1a620eb0be66992
2b5ff0030aaea293977f42672c676b04230b0739,6db90d709a4bf8a9bc0aaeef6d25567069e1b1d1
1e7eabd9493f8bd8454c96cd98ebb756dee70074,8542ab6555790986bc31c0d1ef620f6d6749229d
d511fa35c1207da200c42cc9f0e0a2a9c7dd1a45,149d17748f64928144a9a482efc52dc1d78f039b
8d77fbf823f5cd8b3ebb5ab9cc31731d9e9c36b0,3c9f4ce13fb14ead479fa40fbd95500ef1cf7573
2cdbbca1326b2e6a0551d58b8e134d9b8bede9d6,0bf1e6207b9a357b2673ef86bb457d7957d0120f
402fbec638c7133e2f5fda29f5cfd8c47208cc92,26b5ad431243280e88dc5b4030b0967ef528456f
4fa20e4a26ceabeea8a47994601297c16150b96d,e0f0e44b0b2449b71c15bd5c3f80222a3f656cdc
765d27c66539eeb0601cf2f0b99c93a054ac2cfc,277a2d65022d702f1a8c2facdf3a36e151b0af42
d80dfae33ca3842143ebc19af6442ccf2d3d7d63,af726e9eaf0e602783d2d1c7e3fcabb4c5a2ad0e
5796e71d5c259bbbb8a0fd1cf09013a18211e33c,e51739613707f284feac7ffc8e5309bbe62a41f2
07ab12fc7678de090f8a7aeda660b3ea84be7275,3786c447578bd33f30d048e2e4aafd342f067fc7
15bae11177c357bf6eeaec94465d15e4c95580c0,6057fe4dab058e3b983b4811bb575d84b2e999a4
32f3fd71d1bc57920d60a763a5e0bfb1ac71d56a,5b99e0f388b1e4790e379532616349a344316760
2130684c30d418a75c9d76fd14d3150fdd136b63,99653537338fc491b9aeef9b87812533bff8f754
314387436a1bcf4de2a68904c9efb735bb16dda8,739aa1fd6d9b2630f1c7a6093993dff4cb71e1e6
01b677ec7d005cb7d04e008d201f5af19a911b3a,08cbc7b9cddce5271c246705d1064927639218b0
7d268b279814638ca0c262b2b50612c6fa55ecd9,4aead27d0f050af7fcb2b8f3137f977927a1fa1f
00198acc1bc2f6ed2fae6451d6df6e9a4f6b3bc8,8d7e9497682e6e1b7ed538cdc47540926d1157cb
8567fcbaff20859c68ce4c30c7f347be34581fa4,e0964dd7be37fb9c91b36b2b7bd2370fcb9c6380
11903af341845b4bd8725c56059c3df2c6b1d85c,0fc214e9610eb519c8d8a1776bbd9bba4b5b932d
46d4855a34eb2b935de12e3837b9beef33fb1a66,d9609dc26eafb6d90947882e3802ae4e4cee93f2
a0133fb4179c32e5bf9d88820ef6d0b4d4104094,589f0b49e254e54890180ec82e6eecc47cc72ac8
536882fd2b56feebae6345b9a388b65bc26ec21d,838b735ffca03831a897de363d2490aadaee605a
c2c382b4c5b66b4bf7d0a79132bcf49c5e6ef018,9177ec51a204e69e07a0bbb646127a1dca9e417e
63d2400e7e7ce0af9d99158fa7032346514b42db,5050654eb59b7783e9d8ebf5511df6d7a3b6078a
d7077190d43752e55f062e3b9854d451ec2946d0,ce01032541675f1714b9327ab2baa209a0bdda87
7fcf5a999beb953e9f95e328d413e3a20fd5952b,a5da5c8e657969520c301eb6623384da3faeab26
ff5656b361e92170bc4a8b208a0487e0c5c70a35,07f39cb6769cec34e411d00d92953f1f28febf1c
63c839ce8747eac3e01a21f280d6c4cd556ea886,52b3a9ac110e9d216bcc0c23adc1fcdad6bac6c3
a4b1b5fb546708e427652c53cf1060dcaf600b2b,501661d57830e78041ea360f85ba441960a4fcad
b663a1db51c52f98f7440473c3579369c7e4106b,3dd8d3ee867ee7c9f58ef7c7fd234deafdf5720d
56d1ff69635b65c8dba24f4d0a0e8586af0bde21,a1957c3d0e99ee47b7c47231a8d1a229a0b76573
18e49bb2724649fc431d33f266bb4f9fefc4dd4a,e7cd788c1b0d1ef32d62cf09bee3a0df5cf650d6
d09964c45971eea631499b539228101bdd8c172a,f6dc757be4385427710751cf7764e615d6720671
564fba0fbac16bb50e998cca30e2576e448705de,31e083053e623ca9e860922de7f513928e75ebe3
6222050a1d82a2d41d3085c7ed709f61214207af,616167872a02a6ba5d21762392fffc40d5a7d576
e74d0becb143142db43510a05abf3b9053b8c337,a5af4cf093a81999c1acc86db1eee6631a6598f7
ed89ed10e757f81e1ff747c4137c079460921075,a5dde2ad7f7ceef0daf0eb211c8ed8dd4d1132df
ba5719661c53b4e59d80430ca6f7f585240cbc98,e144f5314ab4a142e1e6320c9ea9486e775069b4
73a191a8ad55276ec7490b790e5316c2bd72ddac,e53751036f9abecadb484add711b495469840ea1
02e584f5803cc1a5a6c5c2dba6c580aebc9950cd,6cf33d8c788f9f7956a9d81e301565b4c8d6cd66
2192f203e8029166122ce040681907479d90c781,c2e84bf60fcef0d5320e9c1c83782eec2b77b2aa
3f04560867ce79a9f305659ab71b4c7a2c0be69c,5068b606976e5a4be4e934c46f69820d9f92ae31
3fe31fb63e7bf75a3d4cac023622d1adbabb1e00,220fc2f940e2eac3c2ee71e13d3bbe4922e807bf
0c7dc06502679caf512a502545238407d71e5afa,4bca8d32bb7ce8a9a4962f7e78f234e5c284cb45
46db81669ee418645d004898ebb29e364e824bcd,cca0ba0c8cf2fbd4b9786c6cb3c69bcdd5ad3973
ba16fd5ee38c3c8911402c86bc489b19cd07baa8,7f46df25def9c02e67d930ef4cad779f3093881e
0b5484632e2687461000ee28990da5e98a533d1a,9cb295be99fa3c91531050ccfcfcbbb0cba9729b
1ab9270b74b5715dd8e1e1926f7c905e6bd9cdd8,e58eb145a1ae0b97bc74c8c08e770236ed5e6666
764e417b0d2f9ed85e7a5398fe9a81a4b41f2a8c,2ad1c0071d6dc431f3ccc8cb38f18f1cc95a716f
b8e6ccec27fcf47badd8d604cad3ba40e9f07465,c622d77418687747d4372db330f800b68c39911f
de9db7bb112d3745edd23e99f8336daafbcdc2f7,8335b41f809bb3bd2f267e64713fec706abb8e57
13cd6a9b1813c5dbe5fdd538f18a5f3a2e31e46f,b0bf12a4441d3c07dced2407019fe296ff0dedd9
83f1e5677c6035fa9823eaf54d079b2af0fcffc2,a1d7bba796c1c9893a7f886c965811eb50da2b8b
1949c42cb210c32545ac628bb394157f5a993182,889d5d63d96cd94b4f097a3a25cf19a829a58f88
3f844a81bb334091b10387cf44d7b3000fb8eb71,0bb1168fd0ec4f8622653240b2e53744eae36f62
65c92bd708f01c72e29409e443363d68de29f2ec,9f32bded835a1033d6e6fba440519f3fe32f170d
e62cd3f2df2e4118e94ce0e9cdff70941332afed,19f711c58e6a91cffcfd19cf75b1e8e10690b4ab
3ad450cd103388e94f12972268ee167eab4b196b,9e9363a053c202d15c0d8beb13520700ac2bf442
188ae7d2162e3d836461a58444a48b106fb79c14,c4f08d3591adfaefc47b7046c6ef8789ad816298
451f517a1dd9135573d6184ccf2f1152dbfcefc8,b7d61ca568e8ec892998a3fbb60da39b92dcf649
4c23697785e258722aa5fde4d0fe689c5d750538,a649954239a4a06d29f1c1302d093ac15044ba44
4f44f6e32ec0f7e2b3cdfa3d36d1dd6118629d62,cae49861b6b8cf35f7b3375121428871070f109d
54271d04f803633e09510893075cc1d58a5eae55,f9be8a1d464993ced0270f293f13cd6b2556b545
04a3ed3d4c4c9132c093616a9319433e6eb73da5,2220346e6bf8a5c3ab957998efe9251e0c02612f
ced58c8291c90729f55667ae212185fd8f4370a8,fbe4b06240ef8d3da39ab32c49422fe00c7a7b5d
0d00f269d54b04634a934e4fd386cb9f2bf40042,1c624437d84c1cee3b32294501f00b6591770203
93073e26279b7e659b71a4d090f3cd64469e8029,252c8f62cf61ef82dc9c2b8d284f223dec1d3551
b57983528424d4d0abb77973c7c942b80f2fcf02,b72393261efc0e5fcd3ab517afca1d7350fe2537
ca2ce540d3c44d4155fc979b8216e2c5c169fa00,a7f927e74ad620f65b92e8dd89238bb69ffbd277
180cebfafb6edb1b067989dbdd54ab8b0bbf887d,a82ffced602b912e851f98a37d9a3166c2c859d6
deebc0ea2eb4c21e80f1a17d00c0ef972e5d6b9d,cccbdf394677a431d4caef695d597d3fa9250415
4f34376d7642c5d8acae0f642fecfa7a712479dc,a8410f984da467d62448186565f27beb8c33f7d7
0ee0eb8f5459f74b074d99a68a2b64526ac61b16,2792b054b0febb96379d76a000ce12e7401afede
3a61819c88be96a386776ea2e5c9da58d06dc637,0615ef0f92a75b40a810487df81df4e4a7840a7d
fc8ea03005b01afd67cea80546702459f8325bc5,afeb046a4d159cbd41e81c10ded068ac063c7a30
02ff7f731fd48f958c8fdb66e85671d7dc20e66d,ad38858938003e66491a9ef198c907f869c19523
096cb0b13e44dddb2d1ead6a6d918daaab2afb31,aa56dd3cb49ac2e00387bd28fe3998724f5818af
0009925e36a9b0790781acf417a7c6ae8b78df12,06ace0cc4056bf53df153d538df604dd04c4f2c0
8ac60d922250480b487d836cf373f663d016c5ff,920ed95c8db540d0918164adae7eb0305b2defe8
eaa0de04bdd032119122a1fa7d7569f9c3d77788,978fc336cfd64f8ed0e1261af4723a779555776d
cbae35d17f1197170acdc43cb387bfcc8f36b551,271bbd2177e28797b86180667d101f73563be54c
baebd8c059806c990badbca9a6425d75457c86ec,2c004069108ade614588c5306affb415ecff1b69
4fbb4efe6fc825c0c4d9cb44f80e68a1eb3708b8,bc69fb22c4a2d935c97ebc11e7e12aa2549b8e3b
4f9105df56bc09d30ef99a9b8c825de06d2226a1,83e11599fe8539c821187115ece37aa3f5f21ae8
24e0bafacbaa7651fca3b4b2faffb0e78bd3c9e4,ca535f6deccbb032c6ad1c1d060a7c47c2c09ee1
3152d0e8989a826daf5849a9987f8e190aceb84a,a6febe6913f3b1503a1b51d60691a0d64f17d804
ece590c8719763a07720ca1d50c1fb65ce0cceff,9435026277df7f7031d0636b3c9abc249b4b43ee
766847f41180841ec9d93883767f7f8afe26e153,3d449f5d5a68fa4f7770ba529ac8c49a0ca477c8
ea3894aa75ad9cd377985e7ee51244bf89577d78,ac10940f03a1bc1e7042413f33df2ba46553fe3e
99a1d035233100e32050240472a9bdc85521bc61,7b948eb52d525b2776a4898dcf646a811c5b6ed4
25ce82fc4d6389ef06a487edb17f2d5bd8e23709,172b236ec92848ea1360a9e0b0da9ff0bb0280e3
5805deb07cd16023d4fbb351727e18a1de3cf435,42ba4ccf2f659f1d0e744996b1bccf27baaf4ef8
f699cd4d253a36dd204beb26c78d2d8aefe9e239,9977932e6c3ca8caee9fefe5f5738dca6e1f182c
4023679ce39d3cf33b7f44319109f804c44c4365,bea84df7dedddd51493de62a8765904461fa15a0
227e51455fbda5cf27000de3b00d7f8795a3fee2,a4c382c8562005c23d9b551b7b2f9c2d1e7c073d
8ec1f1179459e79a6451444f560274ea6fc2f5e5,6779142748e730a561edccd4ab907bb2aa8112fe
20da54b419ed20445ca79f82220236d0f78392f5,9939bb9b409b47491ecc205e50c0d421603ea410
7737b8dac7af41d28c98df9e323bd3712b00c265,1f7b137a1a1f24893169ae0e64294acbea2e6da7
fdf68a817756ce9d0f864868919bde90e9a8391d,56ff1325614febc91188e357ad9ea10fb502dc79
340b3c18bae1049ab284e22e8358ce3238b83a6c,8240e2eb6a52ce83c4b8bf81b5693711616b1868
b61388f250e4e3f3c809bae1ed6ab76ced5a4c7f,44e7cd09f18db2aa73f2a8be36b5253b0e9edeb8
c824c89c6f24d8a5a411d2045b90634f22b7e3a7,78b9c9d2cdbd08ac422dd539f277e9dd4a8c9ce8
98dee164e404c5d18fd9b74e57d6dec12672b3c6,1eac0346fdbff1eba21cdd6422ea94307ee46cf0
0a2cf15e92a22158a6e6d8f0c0bafbe843be26ce,ea8903aa4e44b02c1c77cb1c9fcff0e678dfe6b8
8128bbe08a8bdc13383019c8237e9d8f75546ce7,1daee07e88b7c0b4b3cd3acb21b8a0485a63cf29
4d1506cee0a38aae2dd836a3f88013fe6f13f33c,d29b7e91d054a74a46dbf262468b577fd1558884
8b77db1639208bd83817da166e95975b34c59c6b,4808179ba7d2cc981fcdceb619a7da855a065a54
a565cc09bc3aa9daa560d57ef9b629a77d3058cd,c4cd65f5c7c6873291d6749d9a280d00ff531ff3
a0aa6db735481652fd9fab4c21ab7f83928efb22,302aa8fdc9096daee37feef06ff6081ea33dea4e
f0c8cb908c99c22f33bb8581e5391c1bf453117c,79750a02ccfd25dae0b66d8d8dd9f30e6e3c2fa1
3853258ea0be0c93979f2fb0d0625945613a84ae,07a83e7a44b685468a6e224921407aad1b0c5b47
1ea162d89d080b653bf892c07cf77f40be79c69e,3a62c0e8d28b8a8b42a9a073af3f574f064e7e43
426e252f6355dce49584c199e7ff25713a2069b1,8aff6c5bbe5198ccaea506c088e5cd055aaa6196
31a0770e632d431736e0d91e7b68c1d0b0d01f78,be576077a679c722eb341674726fcbd858de2cdd
ea43e6dbd7067a45f857e11d46090f9ce96c33b6,cffbbc6d46ea28a01d63849116b94e84d3c4b2be
405d78ddb9a037bf0e61171838a53c29f09d761b,6b273c67d73cb509e0c68b85c79be9140ae3d590
685e211c70475d494f2f69aa5a5eee7d8d6f8106,806179df1fccef0b7f78b61070202385f4d18016
ab34d6a26d3bfc11daa9aa3132b477bf9e278b01,d1232b30ed68f54e5c51e1625db991287fc47796
51c48776d868bbc6a6bc4ce4f0137dc3215283f2,253d2dcc108588c1ac2a9a723b1d09805548d5a6
35d200d1fd54099aad5d7067c3bddbf5b30b08c8,598b79b6f3cda9e6903381ec7f89d4b41d4e46ff
168279e0956489ff67416500ca8050d6a341ad04,1ea175c84cdadf972f63d8f3bb90f023f0daff27
559b6d86964accbd024e8199a41975674c5deffe,74b8111e5cd57adca40996a8b6bd7d80c37786c2
d03dd6b6f8e1acdbb7d02df3c26f3f73da90c949,c12c23af1f52532506561a806643928c4b389128
de38dbba54edc1f7146c1d7f8d66e9885c8ab5d1,8175211fdff11174bc099c5603d48372d30ff549
3efaa64065c48996c0c75e60787b5fbb5cf11210,a18962b3cea5d516315c6b8c3ba78a26db4f0dd8
7e43a6c40b2094d63271e43d8e80be47fc1add94,95936a6dfab7b469a0827ddf2f17be21b444e23e
b0e448dc12253e0b81693e240ec71001e3848408,8e96b1cebcb8a119fd435e0c4824238dc99a84fa
a07fb6a0448c641bd91566b945431aaaee5a5a5f,65ddb0bdf49904925ca250cfb27c0b1f076b3a24
bd0c47a5b68fd2c03d6e66f892e0fb0b585aca69,29c7c8947102bdb252466f2d078c0c36a5d0c8bd
eb0609513909b7856a56c34bc065991d3626c283,2738db922be4465ee6275c8062cf12107d7607b5
02bf88d53ab887ac67c07df17da6c99b21538cbf,699cfbf303d17008c7d796de3aac80dd062f2616
6f8e04a62e7db63a378e32025cc293a1b1779844,9a7c45e78d39f79a0f4695bab0121763e78c17f6
293f3205c9957f4c828768f449f1b3223335451b,8d937918ee67cf0df356ac5e30f1d7585bffd355
8a648d94af3acf9b48c11ed4719f61133ec07023,b3b390d25c701428f297484b9449afe1f434bcfd
f29e8b38bb7e72410261f454d8a261a62c320e9d,d075f660d99b0b0eaa3052fa245a7d3ce26795fb
f109b3e478c43ec6ff8c917718a8eaddf4ed3045,273884b75b0e8f922dfdaa33d9ac1e2b30ad03bc
7ded55b664d47e25d132f3f136b21b55f49a1699,2211371f1c406204a08e59c7ac66b2ab10bc10bc
cee14e1f21595ff14d6430012511c991f835fd60,fe82c1c615c5d4494eef84ee886ad13ac1131f6b
63a86a2a0456372347479567fd25ff3478fdc0e4,ccbbd661a1e93e36d5b81f7ffb6e1e707dbf3bd3
fd7982a5a9cec0d4b6e5b5438825dad59d868ed5,49f06d20b72bb8b84bc6cccf8caa042899336c4e
cdf7ee760b7003a072f882c577c1460e27978699,f397c0c035858b0a1e8f35d7df1c9683ef3d0487
b11b30adce8292887c3b4488c03f18f49ab6e14e,804a8dc7c63535ced1ef57ea6354e9967965e444
a17b592387be5b16b72892728a85748deb19e4d9,085ccd0e9368c611e5941bba48e14efba3661ff1
2a92d7e0cee5d2ed30d9f415243805da58890db9,9dec0b0087e7ac1dce4014f3e612b78a6b133abc
17131d9d18e6b31590f36ab209b6e77021fc4ac3,8ad47b3d24ed696466cf06347efde306c8b6e83d
fecf2a318e09f4c181fe6245cb9b563e64a9b64a,1e3bb4032b3e071324d4da7cc292411077bd5fc6
bc1daa7968737c825d4c84403896ee35138f8633,f169ad65e1d13677ca8182ae8b208b2d9049f88e
6ce1a452689e80fc2070ef08510062e942d9c7c2,859a145ac246e11bae018b517e2bece13ac25a09
b37a0adc4e6a37cfad44485d972454dbbf231321,8cf12385b55fed32e32c33792e133ed598ad94d9
b8418f15705ad0f63dd5c8ede93dc0306751a315,61c84fe87687f6de0f2bfaca39d26ad0dc31cf4d
6e6f23ecb809973d10c7552b585f32bbd90faca1,30502c2442ef3f28eddb254dd0b1bc77ada15191
3036023fc7140b135d76e9c7a749e8478ddb801b,babb983285aa1bc77150065509a76ed8d583e054
13d5099f5725c24bb9d4162a6458dc930e618e18,c9830151c0a6f956b337d0f3e3a0b6f4cdab07e0
79858c9e9d86ca1516b6de5481ebad6b54f0a049,105f1109bcbcc062cc0f75778aa6e402cf6421d6
a77abaa49e95eadf70f200d4e7530b83a857f59f,dd878e58c87949af1e01d011563484577fe6c2b0
66a6b4ca3f97b305614fb7d049bbb8efd8a1ae55,3af14789ba49d43ca0c0d9fe47e5ed90c407f989
e42777f61bb5d7df18a0e54955cdddd3b3facf48,829d372a9e3db143df0b5a6e93b6b82cba50c186
0e4cd7b082af1920e669a3a619c9aa5f03176e6d,f44db067f69ce9a7af01133623ed476291b31edd
38d4371b8e956651e53dd819abd819991aa1a271,784f621c072ad3af4af1d3d62c2c9a998b6b6013
90e93b33c2a2d3aa4dcefeb6170738fde114c8c2,9657c41841f14e1e9d0d57dd2a4be88df8ff1c27
de94ab36cb56c86ffa71247f54d7471eefad20fc,13d2ddb28f47580ef9f0939f2d5b648ef826693f
af81c41d209d51e1f4a8cfaf6189ef85a7006d36,f956ac94d08ddf4aefe8568c4cf4096afaaf48c9
4df4ccaa1cc38ee83e62fba704d06e46869339f7,65c3d5f24dc8ee8d3d10eb898fe7b21e31a95193
669911a1b8a693178f90ed822be9c92cf2ab1e47,0019cb6b8f3e71e06ceed06f1ec57bcf7ada042c
dd8d84634b1234b6be0d4b48644c343628ce9920,80b81df1e666e8cf0819b3f113463804f4c393de
01f5c77e2f42705dd2cfcf879e483460e501b465,2607f08a88602ee1fc7fa6e16a222946d7d37444
9db228ceb29dec897b5df6ee485abb692ec9dd13,847ba036d45fed89e552b34bf22090693a49678c
43420f8bac8df2c226efc6db1cab71c477a29a66,1837b39c879b24ff767339eb4946c713d5143e57
d6d50f74e73ae1050acf87464ea49a162f183d3e,0ca80877be7859d24814bcad985709fff968b407
